commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
ba93421933b3fb156d2296f3f9efc2faed0cde1b,1546786516,1,2,2,0.251463,9,3,1,41.0,218.18,188.5,60.0,0,0.0,0.0,False,0,0,0,0,0
a3db3670be45d3bfcb15a8c49bb5f30cad1c21bc,1546786390,1,1,1,0.0,18,17,1,15.0,227.75,262.0,21.0,0,0.0,0.0,False,0,0,0,0,0
bc2d32ba1dae74f6d39bc987f736f23b0ec443da,1546652117,2,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,6,5.86,4.0,False,0,0,0,0,0
fbc11a03dda8d54805ae6817a1e57f3817085b53,1546636656,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,161,82.23,71.0,False,0,0,0,0,0
5c41a82813db84ceba2de891fb377c5e6158aa95,1546635935,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,160,81.24,44.0,False,0,0,0,0,0
b077005a30b8c8b7122767b1f8afee639e45dd6d,1546558432,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
2f2f36e4dcdbd0e1b97dd049adc984d16451de04,1546436369,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3,0.9,2.0,False,0,0,0,0,0
c3a13a7cd38812f42b434b157c0ab4384bdf6d0c,1546288161,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,140,53.81,45.0,False,0,0,0,0,0
e56409931a836aa2743e7f0d0fa6a27b8e3e59f8,1546286546,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,5,4.92,2.0,False,0,0,0,0,0
c07700af4971879f9d4744d14eb6bd429b413f1b,1546038780,1,2,3,0.164578,67,8,1,24.0,240.89,157.33,18.33,4,3.96,4.0,False,0,0,0,0,0
7a40fd7c97c52c5f1745a8ca8e5b7a4809b17ff9,1546036925,3,5,6,0.308678,34,5,1,59.0,183.27,217.5,31.0,3,2.96,1.66667,True,0,0,0,2,1
dd68286c5f88c5a124049e0bcd7562e7d40c6a20,1545790525,3,4,6,0.469192,20,6,1,28.0,208.37,123.5,12.67,2,1.98,0.666667,False,0,0,0,1,0
cba4c66a4b9352acc37433a8b411474599b02bc6,1545790502,1,1,1,0.0,30,28,1,8.0,2.36,305.0,19.0,1,0.98,1.0,True,0,0,0,0,0
36eac9990204c438a6cb3dfc05da4e9583a2204b,1545586652,1,2,2,0.393405,224,375,0,45.0,5.22,365.0,64.0,159,81.76,70.0,True,0,0,33,23,4
a5309082b6fd81b7f1f03ebc488081194acf337c,1545271402,1,1,1,0.0,54,23,1,7.0,3.14,297.0,17.0,0,0.0,0.0,False,0,0,0,0,0
f324a67bb9b643cd1afeddd40781e5b4af4125d0,1545000397,1,2,2,0.444196,347,195,1,43.0,64.34,273.5,63.0,0,0.0,0.0,True,0,0,33,23,4
74a3ef2825ef67fe825d9ee10827b334d81d052f,1544913752,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,158,81.75,69.0,False,0,0,0,0,0
76ab6abd682327a76455d5661c57e31dc2b0d48f,1544909991,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,157,80.75,68.0,False,0,0,0,0,0
7db24a9c782c839df008fbf3c24924dec4aa8e65,1544909458,1,1,1,0.0,6,6,1,34.0,8.9,337.0,82.0,156,79.75,62.0,False,0,0,0,0,0
6fc24376a2168f2f1651dd4d8bd8e8a685e3419c,1544909458,1,1,1,0.0,6,6,1,39.0,8.9,337.0,117.0,155,78.75,61.0,True,0,0,0,0,0
5f56514aa2ad889b40611cee3da28921aa76bb94,1544647707,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,154,78.11,67.0,False,0,0,0,0,0
dc7110abce0d0fc43057986056ff6dff2d12c80f,1544647184,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,152,76.11,42.0,False,0,0,0,0,0
a7cb3f25b8a81ee1a891141f4a059707efc5ead2,1544647184,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,153,77.11,43.0,False,0,0,0,0,0
280975ab389569af4284955e361c4f49133381fc,1544491324,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,151,75.31,41.0,False,0,0,0,0,0
9e3d43879e76dede4a66c7977891fc37006e6216,1544491324,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,150,74.31,40.0,False,0,0,0,0,0
0d82f983eb6b932ffd66563bd6e8153bf03e7398,1544197514,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,149,73.67,66.0,False,0,0,0,0,0
f3a2f0211d435ff31ae87c3d9264a6c67fde537d,1544140589,2,2,2,0.28990900000000003,36,33,0,39.0,227.8,243.5,60.5,147,71.74,48.5,True,0,0,0,0,0
d9ecaab73db735ea5d8a58c70c0e8fea3260e94a,1544140589,2,2,2,0.28990900000000003,36,33,0,34.0,212.99,243.5,40.5,148,72.74,49.5,True,0,0,0,0,0
6079ca35c2630468c3f4e77640b5d5747b8e0ba2,1543882338,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
f757d8b4aa0a864a0a64927e732f03a03c32231a,1543882338,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
29ff8785d9ddc1afd6d14d71dfc2c883e7a3fb1b,1543882305,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,1,0.36,0.0,False,0,0,0,0,0
a549e60133207ced8b057bd81aa4e6bda354058b,1543882305,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,2,1.36,1.0,False,0,0,0,0,0
814ad7ca407c8cb1805cd174fd8dfc7669af3a27,1542614395,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
cd742fbdaa4782923cdeb5b1ef62d9202a1eba21,1539442375,1,1,1,0.0,4,4,0,4.0,263.24,77.0,5.0,1,0.58,1.0,False,0,0,0,4,2
cf35fe98cd2cfadb2cf2ace4ee7f6af254f15f9d,1539442375,1,1,1,0.0,4,4,0,3.0,180.02,77.0,4.0,2,1.58,2.0,False,0,0,0,4,2
23c4945a121fc0954793b5f808a0395b7422825d,1539442220,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
932384f0b476e33a7ba3f0666594e1e9d0e12e57,1539442220,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
d1846ffd80974fb40393ebb27c38328c461e35c6,1539441976,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
6a262d021224e229b6d27bb24935cadb334fc3b1,1539441976,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
58affc53dcbb1b64ee58bc829896669e238ca353,1539441351,2,4,5,0.632099,5,6,0,43.0,137.26,258.6,26.4,1,1.0,1.0,False,0,0,0,0,0
436c37e89ea58d77456cfbb33669791d79872436,1539441351,2,4,5,0.632099,5,6,0,50.0,164.87,258.6,33.6,0,0.0,0.0,False,0,0,0,0,0
cf4a03628bdb1a69b2489567574bcad2348f556a,1538952052,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
251c7ffd2d379d457f91158fdfca1cdaeea0bb8e,1538572728,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3,1.0,1.0,False,0,0,0,0,0
28bd31a125ba64d473de16db5f3ddd3ab33956d2,1538572728,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4,2.0,2.0,False,0,0,0,0,0
09fee126b0b49d57231f46cc66b4507e71fdf454,1537829324,1,1,1,0.0,6,0,0,1.0,161.36,213.0,1.0,1,1.0,1.0,False,0,0,0,0,0
20165e137dc02803f23b2cb5fee268782b8221e9,1537829324,1,1,1,0.0,6,0,0,3.0,195.25,213.0,3.0,0,0.0,0.0,False,0,0,0,0,0
a6229a5eefbea625097b28714e9715368e6ccede,1537733714,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
d634fc3aff507c51fe38301cc785da6e25669793,1537733714,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
56368beff399ae50f2b644294dedf9dca328d1b6,1537730079,1,1,1,0.0,22,30,0,3.0,122.9,144.0,3.0,1,1.0,1.0,False,0,0,0,6,0
27c1893fb82dde78b5686c9034ac3268395198f2,1537730079,1,1,1,0.0,22,30,0,4.0,122.9,144.0,5.0,0,0.0,0.0,False,0,0,0,6,0
51db83c58177372a5cd11659b76d329c360883ce,1537718786,1,1,1,0.0,1,1,1,22.0,104.39,412.0,62.0,0,0.0,0.0,False,0,0,0,0,0
28495d93b47bdfee9daf337fc263d1f68ae7d526,1537718786,1,1,1,0.0,1,1,1,23.0,104.39,412.0,53.0,1,1.0,1.0,False,0,0,0,0,0
039b6fa280c83a3059d13857f7786545cd2f06be,1537717916,1,1,2,1.0,2,2,0,4.0,338.1,45.5,2.5,0,0.0,0.0,True,0,0,0,0,0
427c59cd5f28c6d531005f2ff9a9ddd419701439,1537717916,1,1,2,1.0,2,2,0,4.0,160.07,45.5,2.0,1,1.0,1.0,False,0,0,0,0,0
a1f252fd6bb7e65b2487849c98ec72a77d6f2975,1537650746,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
a5051710936cf9d2f6a3390a3932f5e056d6d0c3,1537650746,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
737d15f522af958a06f26f76b6c48ad560545365,1534959772,1,1,1,0.0,1,1,1,36.0,120.9,274.0,107.0,1,1.0,1.0,False,0,0,0,0,0
6451ba7f85fe5b88268cf4e57da8a1a13f6046b7,1534959772,1,1,1,0.0,1,1,1,38.0,120.9,274.0,113.0,0,0.0,0.0,False,0,0,0,0,0
24079fc803e4f889cb1ba3b221150a56e3f4afdb,1533814310,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,5,3.67,2.0,False,0,0,0,0,0
f91f111cfb2b218876da032fefde500d27ea07e0,1533814310,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,6,4.67,3.0,False,0,0,0,0,0
386a8aabc468be6cd65f005b455fbf14e6165300,1533813348,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,139,63.55,85.0,False,0,0,0,0,0
8fd56e9b283fbd2a66132561e6a94439eb144d16,1533813348,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,138,62.55,84.0,False,0,0,0,0,0
5adcf55faeb428939f7cecd889c189715e6acf4f,1533813348,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,137,61.55,83.0,False,0,0,0,0,0
da535403776f956a9351cffe6f6b2d0fea03d4f5,1529252356,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
8a29b62d3d406675e1acb97ad5f493585e88093a,1529252356,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
3df6cac6440ceb1b29738d0135239c1f7ade0782,1529069855,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,146,93.68,65.0,False,0,0,0,0,0
d219abd365ee2c5cdd61f28f0b0d4148e6e10fe7,1528699437,3,3,2,0.647965,16,6,1,27.0,26.7,462.0,34.0,145,93.43,53.0,False,0,0,0,0,0
bc6101e98f6bb57239aa4184afa02ca223f9dacd,1528699437,3,3,2,0.647965,16,6,1,30.0,26.7,462.0,41.0,144,92.43,52.0,False,0,0,0,0,0
17e87464030718a802137dbd6e6f25a9ad558d6a,1528095117,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,40,26.0,28.0,False,0,0,0,0,0
88f5804ad4270b90c8935378025222bb2d768698,1528095117,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,39,25.0,27.0,False,0,0,0,0,0
ae3d1f01a6dcd9a93404d01e8e4574459d37271c,1527588681,1,3,5,0.593063,9,0,0,38.0,18.97,230.2,20.4,1,1.0,1.0,False,0,0,0,0,0
28f778037b98637b47dc40643597f3a41271bf46,1527588681,1,3,5,0.593063,9,0,0,45.0,18.97,230.2,30.0,0,0.0,0.0,False,0,0,0,0,0
6923e5bbb3388cc876d7099332eab0a3bb870917,1527111158,2,2,2,0.363259,56,1,1,3.0,16.64,66.5,2.0,0,0.0,0.0,False,0,0,0,1,0
65ef7aec8f463d108049d2c6c1c962a4704394c6,1527111158,2,2,2,0.363259,56,1,1,2.0,16.64,66.5,1.0,1,1.0,1.0,False,0,0,0,1,0
5f73fd2f49df4449f96fc7a8327a78acf24861a4,1527109159,1,1,1,0.0,1,0,0,12.0,37.28,261.0,16.0,1,1.0,1.0,False,0,0,0,0,0
16f163daf34f51a68fde26e1b76fb4c1a6df4f17,1527109159,1,1,1,0.0,1,0,0,14.0,66.87,261.0,20.0,0,0.0,0.0,False,0,0,0,0,0
f75895a176d421d579611ba84fdba88d1ebedab2,1526392716,2,2,2,0.07423239999999999,36,0,1,29.0,13.24,444.0,40.5,0,0.0,0.0,True,0,0,0,0,0
e9682ab3d117eac009b87c89665a24f067c683a8,1526392716,2,2,2,0.07423239999999999,36,0,1,26.0,13.24,444.0,33.5,1,1.0,1.0,True,0,0,0,0,0
0199c44915dc480b1b1523bb0597c8d695716b6f,1526132391,1,1,1,0.0,1,0,1,12.0,56.03,172.0,29.0,142,95.8,55.0,False,0,0,0,0,0
27bad1db14c6825d9f95b6a145bff34a7fc4cc11,1526132391,1,1,1,0.0,1,0,1,11.0,25.97,172.0,22.0,143,96.8,56.0,False,0,0,0,0,0
a14c55640c47c4e294095e50a610c5e77d2fad22,1525949640,2,4,6,0.5842470000000001,14,1,0,57.0,19.52,214.83,30.33,0,0.0,0.0,False,0,0,0,3,0
1940e931edb944a55acaae974a08abf401d574e0,1525949640,2,4,6,0.5842470000000001,14,1,0,46.0,19.52,214.83,21.5,1,1.0,1.0,False,0,0,0,3,0
3f88e96847d116b3a59e24a6b7031bd25d709cf6,1525933259,1,1,1,0.0,12,12,1,4.0,23.67,273.0,7.0,1,1.0,1.0,False,0,0,0,0,0
f72093c9d75da963544a48a0eee8107ecb170cf8,1525933259,1,1,1,0.0,12,12,1,4.0,78.59,273.0,14.0,0,0.0,0.0,True,0,0,0,0,0
6d9e3a8a86ba697e8c46a6c38a278aed055239c9,1525873894,1,1,1,0.0,1,1,1,2.0,22.98,85.0,3.0,141,95.36,62.0,False,0,0,0,0,0
64ec145b553ea94b07a56a7a974b9edd3847c272,1525873894,1,1,1,0.0,1,1,1,2.0,187.46,85.0,5.0,140,94.36,61.0,False,0,0,0,0,0
32626bd2abe3eb9caef513bed9227646c97dcde5,1525248644,2,4,6,0.49138999999999994,39,35,0,37.0,15.75,217.67,16.83,1,1.0,1.0,False,0,0,0,0,0
f64e3e0204381f2667c6baa4cc78c6c844fc0f21,1525248644,2,4,6,0.49138999999999994,39,35,0,41.0,148.32,217.67,19.83,0,0.0,0.0,False,0,0,0,0,0
4aedb6b9a0c7147f03ccb64e3f0efb232f3fdbe8,1524845324,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
9232875b2be52f90aaf8d9e535ad61601f37c50e,1524845324,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
0212e933c7c79b3d17ca924d6ba4e69c47e48b9b,1524836519,1,1,1,0.0,2,2,1,18.0,10.98,111.0,32.0,38,25.89,14.0,False,0,0,0,0,0
9a536722f8b0a43e8f3741a033d519864f55a957,1524836519,1,1,1,0.0,2,2,1,16.0,156.01,111.0,31.0,37,24.89,13.0,False,0,0,0,0,0
94d23fe407713a2bd096879e8a82f1114060979c,1524832500,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,36,23.89,1.0,False,0,0,0,0,0
1c140d2482d117d134d15ba967d69f07de8a2704,1524832500,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,35,22.89,0.0,False,0,0,0,0,0
