commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
6f7a8301a1828febe0b10af62152558d118b039c,1556833769,2,6,5,0.0327531,854,0,0,5,217.6,19.2,3.6,1058,246.16,91.5,FALSE,0,0,0,3,1
8b71f39516135f8b729de3456f3ae7f6d33442a1,1556767768,1,2,3,0.00999094,740,1,0,5,592.34,23.33,6.33,1057,245.31,182,FALSE,0,0,0,7,2
955f2a5f78c75cd58f8c4517725a14dd3ee199a4,1556765982,1,1,2,0.0108458,670,0,0,5,317.34,30.5,7.5,1056,244.31,181,FALSE,0,0,0,9,1
2f782d8478948124a1c96fe04de259385163100f,1556681492,1,1,0,0,0,0,0,0,0,0,0,1055,243.51,900,FALSE,0,0,0,0,0
32f5293afa2edb7dd9052922dda3ebdd9eab658d,1556680010,2,2,1,0,2,2,0,4,89.09,120,7,1054,242.51,539.5,FALSE,0,0,0,0,0
6d9dd2da49c8d5fce9fccdd9d8257004040a19a7,1556678936,1,1,0,0,0,0,0,0,0,0,0,1053,241.51,898,FALSE,0,0,0,0,0
40dbfa2de21588d23a8e8e8d43dae5664f0267af,1556677475,1,1,0,0,0,0,0,0,0,0,0,1052,240.52,897,FALSE,0,0,0,0,0
9afa1cfc85171dfd8b3595e7b25b7be783c79ae8,1556677023,1,1,0,0,0,0,0,0,0,0,0,1051,239.52,896,FALSE,0,0,0,0,0
b9ecb9afe336ad00eb6e2dbc055e838649fe784f,1556106249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
7eacdcef190990f2e5a199bb1140322c687e65d7,1555954823,1,1,0,0,0,0,0,0,0,0,0,1050,240.07,895,FALSE,0,0,0,0,0
03341204ff13fb35ac7082adf3dd694081ab68d3,1555531595,1,1,0,0,0,0,0,0,0,0,0,1049,239.98,894,FALSE,0,0,0,0,0
50eb5e43774a78737a82405c17ac8ca3ff5532ff,1555531517,1,1,0,0,0,0,0,0,0,0,0,1048,238.98,893,FALSE,0,0,0,0,0
952484f73a84743c53abfc4b51a6614f2d1e13cd,1555531202,1,1,0,0,0,0,0,0,0,0,0,1047,237.98,892,FALSE,0,0,0,0,0
4218d04183e0f7bd04f3db7d23b53d6d3857ed10,1555531106,1,1,0,0,0,0,0,0,0,0,0,1046,236.98,891,FALSE,0,0,0,0,0
cf5c813d2f6499be2d38a55a26dd5bd1b71b749c,1555530693,1,1,0,0,0,0,0,0,0,0,0,1045,235.98,890,FALSE,0,0,0,0,0
9e5d1a30c3671f99b5d80a231b697a311f5fe489,1555512267,1,1,0,0,0,0,0,0,0,0,0,1044,235.01,889,FALSE,0,0,0,0,0
186a206a0aed799699e6a7400aed9aeef31c21e9,1549359586,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
8a97346eaf3a5e39ba8185b244af4918d2ca43b5,1549024387,1,1,1,0,2,0,0,3,488.32,39,6,0,0,0,FALSE,0,0,0,0,0
b9b1b19758b0996680100c65ae87128d623c5f7e,1548982574,1,1,6,0.78969,9,9,1,12,851.82,255.83,14.33,0,0,0,FALSE,0,0,0,0,0
6eda52a3dc953f297942a98c333b609519141c49,1548888149,1,1,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
6f12eee8abcfdd672c7a3d638d3dbf744a6b1801,1547746381,1,1,1,0,1,1,1,32,1161.96,1145,329,0,0,0,FALSE,0,0,0,0,0
b02d3a1744db80a1ad6951f55f4cb6b996db4b53,1545895791,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
95c31f7041fe31b24175ce9a6537a0d0d6b807f7,1544684667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
02f3933b6962114cf46c637105db7983d32a156a,1543478575,1,3,2,1,2,2,1,4,556.87,18,10.5,0,0,0,FALSE,0,0,0,2,0
0ae10bb15471745795a44d9316e324b697725524,1543287647,1,1,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
6295b4592014515e137c17e854f83d1c0274198a,1540615858,1,1,0,0,0,0,0,0,0,0,0,1043,268.96,888,FALSE,0,0,0,0,0
a6b119d27a2f1703d51d1938e6fe98b0ee2d5651,1540613100,1,1,0,0,0,0,0,0,0,0,0,1042,267.97,887,FALSE,0,0,0,0,0
d0421ac7e1f897e15a2f7a9328e9bfd938b95a9f,1540611240,1,1,3,0.542758,15,26,0,11,776.28,434,32.33,1041,266.97,179,FALSE,0,0,0,0,0
5f0c829d7ca7da746ee859f13a54631000f8a9b5,1540607355,1,1,0,0,0,0,0,0,0,0,0,1040,265.98,886,FALSE,0,0,0,0,0
c82fa194475edabb04535914ddc12a622a495b64,1540603888,1,1,2,0.994646,269,0,0,6,817.67,573,37.5,1039,264.99,178,FALSE,0,0,0,0,0
fa22245cc652a41009d2f339e769ed72dad2fc0f,1540342964,1,1,0,0,0,0,0,0,0,0,0,1038,264.69,885,FALSE,0,0,0,0,0
302a6152b4f655bf7f49fe32f5b5676483efb159,1540341522,0,0,0,0,0,0,0,0,0,0,0,1037,263.7,0,FALSE,0,0,0,0,0
dc538f6e810bd462c98ee7e6aae24c64d4b1da93,1539229845,1,1,0,0,0,0,0,0,0,0,0,1036,265.66,884,FALSE,0,0,0,0,0
62a59b6ace6c1cb34f9adf2d433ac57d3c826ce4,1538086167,1,1,0,0,0,0,0,0,0,0,0,1035,267.76,883,FALSE,0,0,0,0,0
451ee5d9c17b8abd6859b939a5edfa083a61127d,1537846821,2,2,5,0.676401,66,13,0,21,322.62,572.8,40,1034,267.41,529.5,FALSE,0,0,0,6,0
f07f368fba5d91a5a80bff80c360bd5d66ed8116,1537586177,2,2,0,0,0,0,0,0,0,0,0,1033,267.12,528.5,FALSE,0,0,0,0,0
09d5654488f707db2ee05e0358bb74caa44fed91,1537585282,1,1,0,0,0,0,0,0,0,0,0,1032,266.13,880,FALSE,0,0,0,0,0
3d10279826f59bf68e28995ce423f7bc4d2f11cf,1537413916,3,3,2,0.097504,18,10,1,34,349.63,966,177.5,1031,265.58,408,FALSE,0,0,0,4,0
5e9de5dcb6f1ff396038ded11951aa53c62a07a4,1537382868,1,1,0,0,0,0,0,0,0,0,0,1030,264.67,878,FALSE,0,0,0,0,0
5de1a08ebff4c33d0c452510217193905f34cbe9,1537380382,1,1,0,0,0,0,0,0,0,0,0,1029,263.67,877,FALSE,0,0,0,0,0
4480fb997e9132a8b1e8b23d1a2766d27a918909,1537375240,1,1,0,0,0,0,0,0,0,0,0,1028,262.69,876,FALSE,0,0,0,0,0
b4eb1f59d39d801d7365c86b04500f16faeb0b1c,1537322191,1,1,0,0,0,0,0,0,0,0,0,1027,261.82,875,FALSE,0,0,0,0,0
d5b33cfad8efedc42ec36cab2ced75c2cfd99dce,1536855996,1,1,0,0,0,0,0,0,0,0,0,1026,262,874,FALSE,0,0,0,0,0
c39d7d933968b3cc03c6bf473920b8d5f24f7f43,1536855818,1,1,0,0,0,0,0,0,0,0,0,1025,261.01,873,FALSE,0,0,0,0,0
ede24da9645ed771ddeb9cf327d042d35a31d42d,1534297274,2,2,2,1,2,2,1,1,1374.16,30,0.5,0,0,0,FALSE,0,0,0,0,0
0bcdd88dd089c8da7f29e76e8f152a40ca0bcf69,1533703320,3,3,2,0.251463,6,0,0,7,-112.94,95.5,64,0,0,0,FALSE,0,0,0,0,1
f95dbc28fdb483dbd45b436386cf0db77322eb43,1533071367,1,1,0,0,0,0,0,0,0,0,0,1024,269.88,872,FALSE,0,0,0,0,0
431f65305eb78eba337356ec7637e4ee13d84195,1530088856,1,1,1,0,5,3,0,5,271.64,112,114,1,0.32,0,FALSE,0,0,0,0,0
ac89f6f121cbd17c957e8e493615c33e7f0f2687,1528344727,1,1,0,0,0,0,0,0,0,0,0,1023,282.45,871,FALSE,0,0,0,0,0
3d8ca8ad4aa0ad03ce2e4b27f6773d47e4fea201,1528344268,1,1,0,0,0,0,0,0,0,0,0,1022,281.45,870,FALSE,0,0,0,0,0
02c753583eddabae2691b09a7babd747d449ca5f,1528343403,1,1,0,0,0,0,0,0,0,0,0,1021,280.45,869,FALSE,0,0,0,0,0
f3fa758af9664526ee18c58764590e48f559e6ae,1527364695,2,2,1,0,1,1,1,13,242.25,662,140,0,0,0,FALSE,0,0,0,0,0
44e539e1dcdc010638812fc96f541da3f02d35de,1526488026,1,1,0,0,0,0,0,0,0,0,0,1,1,1,FALSE,0,0,0,0,0
b8fb6a7fb1af155b1259d25418dc807112e02138,1526420717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
003459b795b3ab2ae97c2131585b0560c1d35716,1523352823,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
3ed5090ca91f6a387e66370d57ead94d886275e1,1520876324,1,1,0,0,0,0,0,0,0,0,0,1020,304.05,868,FALSE,0,0,0,0,0
76bf96e9ce3369d2f9329adefb9ac75407f93493,1520868019,1,1,0,0,0,0,0,0,0,0,0,1019,303.08,867,FALSE,0,0,0,0,0
d3bdc3b66399424f8b315d0808b5fbb3834144c2,1520867846,1,1,0,0,0,0,0,0,0,0,0,1018,302.08,866,FALSE,0,0,0,0,0
6bcdfef6ad148672872e4f5930a01a5a45dd9df0,1520124992,3,3,2,0.57938,12,0,0,34,-202.61,977.5,178.5,0,0,0,FALSE,0,0,0,1,1
0e88dceac2b86fbc066cd0f042d093e838604d0d,1519879440,1,1,0,0,0,0,0,0,0,0,0,1017,304.67,865,FALSE,0,0,0,0,0
e69a29d9c2a425ad10be08833c099a1cfede010a,1519865734,1,1,0,0,0,0,0,0,0,0,0,1016,303.72,864,FALSE,0,0,0,0,0
0083372bed2df35abf56ac882bd42f01bd6cff39,1519705087,1,1,0,0,0,0,0,0,0,0,0,1015,303.31,863,FALSE,0,0,0,0,0
f3c5f7ee29e9b935e95e628e002ee9eaebda176a,1518574886,1,1,0,0,0,0,0,0,0,0,0,1014,306.47,862,FALSE,0,0,0,0,0
972ada9079b715f9e806ef04ec73311fb46bded0,1518560088,1,1,1,0,0,3,0,7,140.34,563,33,1013,305.53,174,FALSE,0,0,0,0,1
98b0b66b6c46882c3fa54f04185254ab53b38570,1518510387,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
cbaa04629a90aff76774b59cd055ff8c6e642030,1518200409,1,1,0,0,0,0,0,0,0,0,0,1012,305.86,861,FALSE,0,0,0,0,0
276a80895c6bef11b0819c46525376ad16c68517,1518199765,1,1,0,0,0,0,0,0,0,0,0,1011,304.87,860,FALSE,0,0,0,0,0
40e04ec7a6d365a7e083b0fdf7f9d2c7afc036a0,1516583687,3,10,15,0.819737,23,23,0,25,382.77,233.33,18.27,0,0,0,FALSE,0,0,0,23,8
94a6cbfbfe672e4abb95bebcf266ed5dc65f336d,1516166905,1,1,1,0,4,16,0,3,164.78,74,6,1010,311.57,173,FALSE,0,0,0,0,0
f8fba68ec0e6e986eea4dc3bfe39dbe09dccf5d7,1516166415,1,1,1,0,1,4,0,4,164.07,102,8,1009,310.57,172,FALSE,0,0,0,0,0
c6f12a897184e614171121dfdb31bdc03859db0b,1516165222,1,1,0,0,0,0,0,0,0,0,0,1008,309.57,859,FALSE,0,0,0,0,0
323572610b292d2351ad4c60c2b7b9ce4d7ad3ac,1516164641,1,1,0,0,0,0,0,0,0,0,0,1007,308.58,858,FALSE,0,0,0,0,0
f448a9668515077937437d86e9e44421bcf2a093,1516164371,1,1,0,0,0,0,0,0,0,0,0,1006,307.58,857,FALSE,0,0,0,0,0
68e824cbff0cc58643a3f40e99299f600667072d,1516148343,1,1,0,0,0,0,0,0,0,0,0,1005,306.64,856,FALSE,0,0,0,0,0
086e56f1c4d9973fdb5eb1e21e79e10d4e002393,1516147954,1,1,0,0,0,0,0,0,0,0,0,1004,305.64,855,FALSE,0,0,0,0,0
b4020ec92bfa39c6e279b94cfb183472f06fdf83,1516147765,1,1,0,0,0,0,0,0,0,0,0,1003,304.64,854,FALSE,0,0,0,0,0
fe0bc4082d799ff95d6010e42828af30e65a9666,1514950689,1,1,0,0,0,0,0,0,0,0,0,1002,308.11,853,FALSE,0,0,0,0,0
1780ed10918021c54dd36e75476ca52b1f931116,1514947633,1,1,0,0,0,0,0,0,0,0,0,1001,307.12,852,FALSE,0,0,0,0,0
b49af6a6743acc7cc875b67f090f553b63a184e8,1514940391,1,1,0,0,0,0,0,0,0,0,0,1000,306.15,851,FALSE,0,0,0,0,0
a743d5be4d91cf2b430479c6b481f00c19f2ba73,1514940325,1,1,0,0,0,0,0,0,0,0,0,999,305.15,850,FALSE,0,0,0,0,0
187d1f57c973e93310066e29a493e150e57c6ae5,1514936872,1,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0
80e64691e1972dccc79def005190da33c641d51e,1514521778,1,1,1,0,3,0,0,4,57.8,112,13,0,0,0,FALSE,0,0,0,0,0
b93ffd4bdc09c3af925eed80c28bd37f63bb3cfc,1512327166,3,3,2,0.101454,54,0,1,12,87.14,329,80,0,0,0,FALSE,0,0,0,1,0
53bee2506debf01d9f6e884d1fc09b86d001f0e2,1509527999,2,2,2,0.734496,5,5,0,4,368.27,108.5,8.5,0,0,0,FALSE,0,0,0,0,0
7f4e37f3ea0bf99287472dd72f48d12a3b3d0b71,1508770819,3,3,2,0.251463,6,0,0,8,-288.57,98.5,64.5,0,0,0,FALSE,0,0,0,0,1
659fcc1598ec6778faa75534595ca8e5a2b14b27,1507949961,1,1,0,0,0,0,0,0,0,0,0,998,333.09,849,FALSE,0,0,0,0,0
a163e2cdf488c57706eca419285ef782b2a19e29,1507949878,1,1,0,0,0,0,1,0,0,0,0,997,332.09,848,FALSE,0,0,0,0,0
62e12fe7105b552e70f32a9b288dcaf695f04737,1507948050,0,0,0,0,0,0,0,0,0,0,0,996,331.1,0,FALSE,0,0,0,0,0
8fabed82aa636e10951b6a95f933b07217649e1e,1507947134,1,1,0,0,0,0,0,0,0,0,0,995,330.11,847,FALSE,0,0,0,0,0
950f4423f0f881e40b1f68339054c209aec6d0e3,1507689731,1,1,1,0,14,1,0,6,1.29,562,50,3,2.22,1,FALSE,0,0,0,0,0
351396f971280ab79faddcf9782ea50f4e88358d,1507604118,1,1,0,0,0,0,0,0,0,0,0,994,330.68,846,FALSE,0,0,0,0,0
b97faff6e2aa4d34d79485fe4331cb0eec13ad57,1507603403,2,2,1,0,6,2,0,12,228.83,517,158,993,329.68,507,FALSE,0,0,0,1,0
b7817ab1b0bbadabe79fc88819c8338838ead707,1507578066,3,3,2,0.821958,18,5,1,30,99.11,843,175.5,0,0,0,FALSE,0,0,0,0,0
48aba21ea4bcf0dec962514553f6e6326f942dc6,1507172962,1,1,0,0,0,0,0,0,0,0,0,992,330.65,844,FALSE,0,0,0,0,0
de129c289dc17d3039c2655c050716b0eff9b0f5,1506833309,2,2,3,0.242048,26,17,0,9,189.11,346.67,23.33,991,331.22,507,FALSE,0,0,0,0,0
e3f7f51f5f5475ca1ad091b1f8b7293f79467d29,1506716603,1,1,0,0,0,0,0,0,0,0,0,990,330.76,842,FALSE,0,0,0,0,0
6f823e409c1dcaa338df9592df98a2ec396b2143,1506715926,1,1,0,0,0,0,0,0,0,0,0,989,329.76,841,FALSE,0,0,0,0,0
6d9b13cceda6ee24a53dab01d9db9d7588ac66b4,1506715015,1,1,0,0,0,0,0,0,0,0,0,988,328.76,840,FALSE,0,0,0,0,0
f974d22c66d3cd91634ddaba1ef8bcaa8e49daf4,1506621443,1,1,0,0,0,0,0,0,0,0,0,987,328.19,839,FALSE,0,0,0,0,0
8d4ceb623d8130e9a4ea784bdbe80ecf2d9d51c9,1506621315,1,1,0,0,0,0,0,0,0,0,0,986,327.19,838,FALSE,0,0,0,0,0
c0136d8b48dd3526c58b2ad8666fb4b12b55116c,1506619356,4,7,6,0.86469,9,13,0,8,516.64,83.17,31.17,985,326.2,302.25,FALSE,0,0,0,0,0
86f5df00ed921a9e3effdc2e08c038e592a3209b,1506618518,1,1,0,0,0,0,0,0,0,0,0,984,325.2,836,FALSE,0,0,0,0,0
ddeb71301c98421e0c3cc9fd43e68fdc9b63a45a,1506616347,1,1,1,0,24,0,0,7,53.51,751,47,983,324.21,169,FALSE,0,0,0,0,0
628438d8d890f3707b8eecf57aeff7d0da348e8e,1506612980,1,1,0,0,0,0,0,0,0,0,0,982,323.23,835,FALSE,0,0,0,0,0
95fb5cc26848d4c2c57b0a7a74f088538d47d312,1506609010,2,2,1,0,0,1,0,27,0.09,1086,322,981,322.24,500.5,FALSE,0,0,0,0,0
12c37124689380837b24a7ed962432596237b440,1506601599,4,4,6,0.681726,17,17,0,35,256.61,355.5,69.33,980,321.28,292.5,FALSE,0,0,0,0,0
41964580a8869d5f094e7379d5672dd75f8491f9,1506590752,2,2,2,0.268649,16,1,0,7,650.92,409.5,25,0,0,0,FALSE,0,0,0,0,0
02a9d5fb28e313fd94ee5ec24fe5da02fbc0d6eb,1506575884,1,1,0,0,0,0,0,0,0,0,0,979,320.39,832,FALSE,0,0,0,0,0
c2f4fb535688eaec14c713190a4ab881e195a41a,1506573725,1,1,0,0,0,0,0,0,0,0,0,978,319.4,831,FALSE,0,0,0,0,0
44591fee234dd83e05894c5b055703db1f68184c,1506572727,1,1,0,0,0,0,0,0,0,0,0,2,1.28,0,FALSE,0,0,0,0,0
673d51f4f0fa83f6b663ed6f9f0426940d07664b,1506572370,1,1,0,0,0,0,0,0,0,0,0,977,318.4,830,FALSE,0,0,0,0,0
5cc761c86593f2e87c7a9dac02135548096bb952,1506571487,1,1,0,0,0,0,0,0,0,0,0,976,317.41,829,FALSE,0,0,0,0,0
ad7d96db479e6e9d93ab4848d5fe163905e123ed,1506562299,1,1,0,0,0,0,0,0,0,0,0,975,316.44,828,FALSE,0,0,0,0,0
e62bb8bf9f68382414cdd7997fe661de4647c987,1506562243,1,1,0,0,0,0,0,0,0,0,0,974,315.45,827,FALSE,0,0,0,0,0
70589c3aef6fb64ce396848e78ca7ea0768d2d5d,1506562208,1,1,0,0,0,0,0,0,0,0,0,973,314.45,826,FALSE,0,0,0,0,0
9a99c152703048591c031bd10d2a2e3ca55ebcac,1506562105,1,1,0,0,0,0,0,0,0,0,0,972,313.45,825,FALSE,0,0,0,0,0
fa272edf843a31aa242390d46935437451707d54,1506518223,1,1,1,0,1,1,1,15,180.01,644,219,1,1,1,FALSE,0,0,0,0,0
2df1ad26a58bf51228d7600df0d62ed17a90ff71,1506434453,3,4,5,0.322306,48,23,0,25,379.11,520,72.6,0,0,0,FALSE,0,0,0,0,0
550043c21727674a9d00c30504beb95cfbd7bbba,1506388440,1,1,0,0,0,0,0,0,0,0,0,971,313.15,824,FALSE,0,0,0,0,0
48940e61202be07677659b3b9d87c967fc4e8bdc,1506388367,2,2,1,0,16,7,0,27,138.2,1076,320,970,312.15,494,TRUE,0,0,0,4,2
80f1ea9bec3c5aedb08a6917ecc24fb8d22b707d,1506388293,3,4,2,0.775805,23,1,1,6,119.5,263,57.5,969,311.15,384.333,FALSE,0,0,0,1,1
c3fb7e5adc1fd40e301ed1e25f0d5b5a393d0295,1506387960,1,1,0,0,0,0,0,0,0,0,0,968,310.15,821,FALSE,0,0,0,0,0
94fdb674b1df2e36d389fce51f5e07071f807adb,1506387474,1,1,0,0,0,0,0,0,0,0,0,967,309.16,820,FALSE,0,0,0,0,0
f4120a645301366891775d1f03925449239a2cb7,1506317280,1,1,0,0,0,0,0,0,0,0,0,966,308.43,819,FALSE,0,0,0,0,0
19c8d64855d83e24164bc83e40ebacc24179f32a,1506316028,0,0,0,0,0,0,0,0,0,0,0,965,307.44,0,FALSE,0,0,0,0,0
ea3d60565242c47be97088ead2708d7b88390858,1506315878,1,1,0,0,0,0,0,0,0,0,0,964,306.44,818,FALSE,0,0,0,0,0
40435ec99779b08202f9f139c9a0a7d64e941b40,1506126532,1,1,0,0,0,0,0,0,0,0,0,963,306.17,817,FALSE,0,0,0,0,0
7137bf567db674fa5a93b71fffda09e7ac4ec73c,1506126457,1,1,0,0,0,0,0,0,0,0,0,962,305.17,816,FALSE,0,0,0,0,0
bd1672f0a45e2722126a05723aca68cbd65e3f74,1506126390,1,1,0,0,0,0,0,0,0,0,0,961,304.17,815,FALSE,0,0,0,0,0
9395db4c22567d09f19ac7cd629e23908784ec6d,1506126318,1,1,0,0,0,0,1,0,0,0,0,960,303.17,814,FALSE,0,0,0,0,0
d7da22550da484ddcdf77623272b64c36030b216,1506041354,1,1,0,0,0,0,0,0,0,0,0,959,302.48,813,FALSE,0,0,0,0,0
961dbff904d3e6b1b10cfe6741506ae851d272ff,1506041303,1,1,0,0,0,0,0,0,0,0,0,958,301.48,812,FALSE,0,0,0,0,0
9e0fa7f1ca2efe768e91ee84534f837d2cff243a,1506041202,1,1,0,0,0,0,0,0,0,0,0,957,300.48,811,FALSE,0,0,0,0,0
9e067ad2cb96f23f7997758a7f5a3c69ada03c12,1506041132,1,1,0,0,0,0,0,0,0,0,0,956,299.49,810,FALSE,0,0,0,0,0
de5fb62b1ac8d02efcb7931ef12936cb0a954307,1505693585,1,1,0,0,0,0,0,0,0,0,0,955,299.75,809,FALSE,0,0,0,0,0
b208b24f8323930419d9b5bbe0f442b36852dc36,1505347773,1,1,0,0,0,0,0,0,0,0,0,954,300.01,808,FALSE,0,0,0,0,0
78e55108e40ce8ce751baa10324f48a6bb21b47e,1505347422,1,1,0,0,0,0,0,0,0,0,0,953,299.01,807,FALSE,0,0,0,0,0
48817a798f3820bbe252d30d33bd701779511dc5,1503021820,1,1,0,0,0,0,0,0,0,0,0,952,306.69,806,FALSE,0,0,0,0,0
c319fe260ade6c05321948960cb9185fdbbf2487,1502142573,0,0,0,0,0,0,0,0,0,0,0,951,309.12,0,FALSE,0,0,0,0,0
a4bd4373b2c3b2521ee4c499cb8e90e98f78bfa5,1502071433,1,1,0,0,0,0,0,0,0,0,0,950,308.4,805,FALSE,0,0,0,0,0
a50f1098d014e2393e2d5f4beae37a85830c203d,1502001482,1,1,0,0,0,0,0,0,0,0,0,949,307.68,804,FALSE,0,0,0,0,0
e2d725e01620fc3c8b3720e5521a124836e32cb2,1502001430,1,1,0,0,0,0,0,0,0,0,0,948,306.68,803,FALSE,0,0,0,0,0
e0066227f787931bb0db09e76e007450d0f365b7,1501993172,5,5,17,0.907449,0,20,0,25,635.29,239.59,20.94,947,305.71,233.2,FALSE,0,0,0,0,0
44881fabe3680722368df75c66125fbd5f8ed569,1501993137,1,1,0,0,0,0,0,0,0,0,0,946,304.71,801,FALSE,0,0,0,0,0
1dbaae51ddb64c7397d19546bacb0792dbb7d59b,1501991671,1,1,0,0,0,0,0,0,0,0,0,945,303.71,800,FALSE,0,0,0,0,0
56e90e3c7267782febe35754806ce3f63b527485,1501990659,3,11,13,0.783055,19,19,0,7,1066.26,51.15,4.23,944,302.72,332,TRUE,0,0,0,0,0
713d2aed93586a7c11fc2c8beeaa0c03c6f565c9,1501929765,1,1,13,0.617734,51,51,1,13,467.92,213.23,10.54,0,0,0,TRUE,0,0,0,0,0
e0aa8bf74eed76df4e5cf02005233d9de2401348,1501820810,1,1,0,0,0,0,0,0,0,0,0,943,302.35,798,FALSE,0,0,0,0,0
85770a71fc3f3c7f3a1efe3e01d9f0c5fd68f82e,1501820759,1,1,0,0,0,0,0,0,0,0,0,942,301.35,797,FALSE,0,0,0,0,0
daf66beda49ebac6086b81dd1896a34395306a71,1501752809,1,1,1,0,1,1,1,3,157.84,55,18,0,0,0,FALSE,0,0,0,0,0
b2af1018215540964390aab0c739c1e688865122,1501731164,1,1,0,0,0,0,0,0,0,0,0,941,300.68,796,FALSE,0,0,0,0,0
3eb16c233c5bf76fb12558101565971372693c73,1501731047,1,1,0,0,0,0,0,0,0,0,0,940,299.68,795,FALSE,0,0,0,0,0
582381bcebf2a2344e7e054eed9606cc2221dd97,1501088986,1,1,0,0,0,0,0,0,0,0,0,939,301.03,794,FALSE,0,0,0,0,0
04beebb2c087e3b9795d6f1c3d0bd1112bf1f244,1501084362,1,1,0,0,0,0,0,0,0,0,0,938,300.05,793,FALSE,0,0,0,0,0
a24fd0ca6cfd29329444fddf678bcdd1c08e56ae,1500549844,2,2,2,0.503679,110,4,0,27,-43.42,598.5,165.5,0,0,0,TRUE,0,0,0,2,1
1adee79e636400c734f2307c1ef4fb0fff5db92b,1498881481,1,1,0,0,0,0,0,0,0,0,0,937,307.33,792,FALSE,0,0,0,0,0
bd5951e603c16c1db779a76bc5e500c243f96cf8,1498881078,1,1,0,0,0,0,1,0,0,0,0,936,306.33,791,FALSE,0,0,0,0,0
deffce5704913df9e6b00aca5536345610222417,1498880832,2,2,1,0,2,1,0,3,395.39,46,8,935,305.33,476,FALSE,0,0,0,0,0
