commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
c4f2fa2fb33d6e52f7c8fad9f687ef970f442179,1554740496,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,486,116.84,159.0,False,0,0,0,0,0
2e4b79ab8f7c43d36537a743c4c1a1a5b17e130e,1554414357,2,2,1,0.0,1,1,1,1.0,31.18,14.0,1.0,485,116.26,207.0,False,0,0,0,0,0
fea7a2a328f475048b4450c5c02a60832fdcfc3c,1554389618,3,3,5,0.000637948,28468,8424,0,73.0,35.07,3301.2,135.2,484,115.29,139.333,False,0,105,63,1636,670
9b9fca45f37b32849771685d12d770d5b88435cf,1554222703,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,61,25.0,27.0,False,0,0,0,0,0
a2a73db99c059cc1dc893c981e87f5e2bbc8b411,1553698053,1,1,1,0.0,16,2,1,22.0,8.88,779.0,89.0,483,115.16,254.0,True,0,0,1,0,0
4455f8db4ef8660ca9e26d94d6f943c4d80db1c8,1553697980,1,1,1,0.0,9,1,1,47.0,36.86,2753.0,317.0,482,114.16,253.0,True,0,0,0,0,0
fe5f04de8fde9c69ed48283b99280aa6df3795c7,1553533928,2,2,2,0.043481599999999995,85,93,0,77.0,802.79,2013.0,434.0,399,73.76,245.5,True,0,0,1,8,0
753d591aea698e57d6db58c9f722cd0808619b1b,1553533050,2,2,2,0.507374,9,1,0,85.0,41.97,938.5,629.0,481,113.36,204.5,False,0,0,0,3,0
005040379d8b64aacbe54941d878efa6e86df1cc,1553031630,2,4,5,0.538409,46,3,1,63.0,181.65,687.4,99.4,0,0.0,0.0,True,0,0,1,0,0
a0abd15b9e5aa9c1f36a9599e6095304825a7b9f,1552931083,2,2,2,0.9541139999999999,20,11,1,51.0,77.39,627.0,160.0,480,113.08,203.5,True,0,0,0,5,0
0ec25abba212efde462a8abcf3376f50116fd6c4,1552331034,2,4,3,0.260945,93,3,0,28.0,9.35,205.33,68.33,479,112.79,203.0,True,0,1,5,0,0
84b6a0beb1de193520bb5541c841cbecc7195a5b,1552321548,2,2,2,0.57938,1,5,1,2.0,506.5,13.0,1.0,478,111.81,148.0,False,0,0,2,0,0
ca9356ecce0d45e80794e4fb1a94f283675526ba,1552316777,1,1,1,0.0,6,5,0,3.0,508.97,26.0,6.0,477,110.81,46.0,False,0,2,0,0,0
6ced2639b567ab4a5089f38a8e90efedc12801bf,1551726621,3,6,11,0.0102847,6602,4463,0,105.0,120.79,1241.36,92.09,476,110.47,136.0,True,10,1,106,518,133
16ad9889f562e730a7f39df8a20938f6a3a04edc,1551722709,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,475,109.47,154.0,False,0,0,0,0,0
9cb124ed00aad8ac47690e31ad0bb8c3c365663d,1551720651,3,8,14,0.552535,147,126,0,72.0,796.31,143.64,47.64,474,108.47,148.333,True,0,2,0,0,2
c10945d0e15c5048ae8b5b7e3f8241ad27671a7c,1550578857,3,3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,473,108.67,184.333,False,0,0,0,0,0
c3498187421d0a50ee0369163428481137a04b99,1550512958,2,7,35,0.0311884,11122,5557,0,179.0,626.22,982.54,64.8,1,0.79,0.5,True,0,71,90,1614,1051
da44ff39c2c3433e32b757b05b5643edb72fe786,1548767633,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,472,109.58,3.0,False,0,0,0,0,0
5bdc85b82b84e5459462ddad9002f22d1ce74f21,1548092559,2,5,7,0.43691199999999997,62,16,1,106.0,7.72,587.14,213.86,471,109.3,199.5,True,0,0,1,0,0
e4de8b4626f8872a4cb1ee241b60902653567503,1548092080,2,3,4,0.129581,34,2,1,62.0,20.05,836.75,122.25,470,108.3,198.5,True,0,0,3,0,0
543d3d24eaefe09c4012171f30267783d51602dc,1547491768,1,1,1,0.0,5,2,1,51.0,0.01,2857.0,266.0,469,107.91,243.0,True,0,0,2,0,0
c7c2855ed13f23322c4064407c1ed84561b95738,1547490594,2,4,6,0.47880100000000003,60,1,1,54.0,103.11,535.67,47.83,468,106.91,197.0,True,0,0,5,0,0
9cb162f6b62b6d4403060a0f0d2065d3ae96bbcc,1544821604,1,1,1,0.0,11,1,0,46.0,18.17,2684.0,315.0,467,108.57,241.0,True,0,0,1,0,0
13de7c9ede1c49c30344b4347985eac341484b1e,1544723679,1,1,1,0.0,8,4,0,5.0,1.06,28.0,7.0,398,77.85,254.0,True,0,0,0,0,0
c2026b117d1ca5b2e42a52c7e2a8ae8988cf0d4b,1544631684,2,2,2,0.6080220000000001,24,2,1,51.0,547.95,1421.5,134.0,397,76.91,244.0,False,0,0,0,0,0
4ffb1df8e4738eb86bde429ec20efc7394e5e497,1544631198,1,1,1,0.0,8,6,1,68.0,176.97,396.0,1067.0,0,0.0,0.0,False,0,0,0,0,0
13f3cd1611d7905c6fadcf2f8a533096b347a6ad,1543856584,1,1,1,0.0,5,1,1,21.0,21.77,775.0,86.0,60,28.33,21.0,False,0,0,0,0,0
b8195fb94c59e48c043bae3d10f8b4f1ea0b967c,1543254418,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,59,27.61,20.0,False,0,0,0,0,0
e0d941156900a6bff7c098c8ea7290528e468cf8,1543251641,2,4,3,0.836923,13,5,1,59.0,334.06,1273.67,236.33,0,0.0,0.0,True,0,0,0,0,0
3ac907864c4d36b4fcb58826d9cb0e4ed62334b2,1542045347,1,1,1,0.0,6,6,0,11.0,0.0,375.0,88.0,466,110.45,240.0,True,0,0,0,0,0
bc8aedf04210db9af519cdc1e947ee14f36934d6,1542045255,1,1,1,0.0,4,4,0,11.0,35.06,375.0,87.0,465,109.45,239.0,True,0,0,0,0,0
13d0be101f9441f32a2d8528f4de7667d0ffa44b,1542041384,1,1,1,0.0,4,0,1,25.0,66.11,338.0,191.0,58,27.16,26.0,False,0,0,0,0,0
315199c156c5b822a857ca236bda123f01a2da37,1541975683,2,3,2,0.9779549999999999,45,20,1,50.0,58.51,612.5,158.5,57,26.19,20.0,True,2,0,0,5,0
8751e9ef86c007e55c9e4a2fe3c9212fb2cadcca,1541911933,2,2,2,0.40563899999999997,4,4,0,26.0,-50.52,1243.5,97.5,0,0.0,0.0,False,0,0,0,0,0
9b77def560212d12fef2d0b9c12aa50727e3e5d7,1541762131,2,7,8,0.313841,138,15,1,78.0,184.18,629.0,92.12,3,1.66,2.0,True,0,2,6,1,0
549b32a05afc42a2d0f450ffa82537c3ec25630f,1540997409,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,464,109.53,151.0,False,0,0,0,0,0
354f6036f251a3ce9b24cd7b228b4c7a79001520,1539015915,2,3,3,0.409223,9,5,1,49.0,87.45,315.67,117.33,463,110.58,194.5,True,0,0,0,4,0
dae5f3ce3d2df27873d01f0d9682f6a91ad66b87,1538560852,1,1,1,0.0,50,0,0,36.0,106.72,1679.0,184.0,462,110.05,237.0,True,1,0,0,2,1
dfa92ccead70d7dd5735a36c6d0dd1af680271cd,1536329641,2,4,4,0.46258599999999994,79,43,0,63.0,230.13,856.0,142.0,396,81.08,139.0,True,0,0,25,4,3
f997241f0011ed728be71002bc703c7a0d3f01e5,1535550867,1,1,1,0.0,7,0,1,44.0,69.36,461.0,260.0,0,0.0,0.0,True,0,0,0,0,0
6153eb0fd401cda90bf2007335cd4338093d38f0,1534824813,1,1,1,0.0,3,3,0,21.0,60.96,753.0,84.0,23,8.66,15.0,False,0,0,0,0,0
c9aae3565edc840961ecbeee77fb0cb367c46702,1533129150,1,1,1,0.0,1,1,0,11.0,1.88,375.0,85.0,461,114.95,236.0,False,0,0,0,0,0
ae82e85e64b0a06d585934d8f2d2859ce3e755b6,1532968868,1,1,1,0.0,7,1,0,51.0,17.5,2814.0,263.0,460,114.13,235.0,True,0,0,1,0,0
063c1f2ca35eda780d84bb5d9f77ab3f5942f687,1532966768,1,1,1,0.0,1,1,0,11.0,20.98,375.0,84.0,459,113.13,234.0,True,0,0,0,0,0
7869f83ddd5a3156a358284cbef6837b5e7a2a62,1532710828,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,56,29.6,25.0,False,0,0,0,0,0
979809c5a80aaf26bf7e3406a2e361e809f9b132,1531456508,2,3,3,0.430167,21,2,1,51.0,598.06,936.67,89.0,395,83.42,242.5,False,0,0,0,0,0
cc95204589eff52eb4eb543134c56c4a3a84e50a,1531154272,1,1,1,0.0,20,1,0,11.0,77.18,356.0,83.0,458,114.13,233.0,True,0,0,0,0,0
e743cbd28553267f955f71ea7248377915613fd9,1529557769,2,2,2,0.10572899999999999,64,1,1,49.0,167.04,575.5,156.5,22,8.41,16.0,True,0,0,0,0,0
0645099e027cd0e31a828572169a8c25474e2b5c,1529510864,2,2,2,0.8471280000000001,8,1,1,14.0,464.3,141.0,17.0,55,30.41,19.0,False,0,0,0,1,0
4f3b8f0d0bd2b02960a42e64be0dcbf8073c94bb,1529510805,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,54,29.41,24.0,False,0,0,0,0,0
dc05f3c1d5a22d96d9d62c8ec0fde2782c38796b,1529340616,1,1,1,0.0,0,3,1,67.0,155.34,399.0,1066.0,0,0.0,0.0,False,0,0,0,0,0
81d829b3573e6b3581a7f127040aad84d345a832,1529340495,1,1,1,0.0,2,2,1,36.0,14.03,1679.0,183.0,457,115.16,232.0,True,0,0,2,0,0
75b77b4873abf9025b6ba60dec80aedd29df2bdd,1528128486,2,2,2,0.33029899999999995,18,1,1,52.0,28.11,1060.0,179.0,456,115.54,190.5,True,0,0,0,2,0
45f085882597016e521436f01a8459daf3e4000e,1526375554,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1,0.14,1.0,False,0,0,0,0,0
0ba8e38d0c4ab4a4fb9054e7a713630be9743aff,1526319390,3,4,4,0.176681,90,51,1,42.0,151.21,382.75,92.5,0,0.0,0.0,True,0,0,12,1,1
2348f3996748fc805903e45dbc598ec570d49bb0,1525812914,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,720,120.44,2.0,False,0,0,0,0,0
821bf34353a6baf97f7944379a6459afb16badae,1525699698,2,4,4,0.5902930000000001,21,12,1,52.0,90.99,561.25,92.75,394,86.66,241.5,True,0,0,0,2,0
f8c1e9020c8fd0f0bb83019bfb12e9a7099599b2,1525273700,1,1,1,0.0,2,0,0,36.0,111.93,1661.0,180.0,455,117.87,230.0,True,0,0,0,0,0
f5e36bd8f2c2b28231bbed926c6c3dead94db545,1525107159,2,2,2,0.337292,13,1,0,35.0,191.7,1331.0,113.5,454,117.07,189.0,True,0,0,0,2,0
76468365779c2d07c7f25ded141e99bad97f78a7,1524642938,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,453,116.61,150.0,False,0,0,0,0,0
00a9c2e5f4c855382435cec6b3908eb9bd5a53b7,1524510014,2,4,5,0.355929,133,37,1,54.0,-118.6,498.4,75.0,452,115.76,188.0,True,0,1,0,4,0
9a5b3b6ed0803d816984718de23d6af451260c89,1524485781,1,1,1,0.0,253,205,1,11.0,264.81,308.0,82.0,451,114.79,227.0,True,0,0,4,1,0
29e76e254059f8c2b695f4e41054260b52a6910d,1524002344,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,719,120.85,191.0,False,0,0,0,0,0
899c56f6ada26821e8af12d9f35fa039100e838e,1524000551,1,1,1,0.0,1,0,1,66.0,91.16,748.0,703.0,0,0.0,0.0,False,0,0,0,0,0
b95e0da68e1e3fce59a6a54c209b893f611b0b9c,1521479543,1,1,1,0.0,11,2,0,24.0,12.36,329.0,188.0,450,117.15,149.0,False,0,0,0,0,0
73d7e6259c63ac45f42c6593da8c2796c6ce9281,1521007533,1,1,1,0.0,7,2,1,43.0,17.33,449.0,256.0,21,8.66,17.0,True,0,0,0,4,0
dc48b11e0c6c77e2b96e89a18f34d7b0c4f9a9d4,1520471349,2,2,2,0.688573,8,13,0,46.0,176.35,1370.5,170.0,718,122.62,326.0,False,0,0,0,1,0
365284240429d442c3fbe9f505c7b297425bc3a3,1520411619,1,1,1,0.0,0,1,0,24.0,4.63,330.0,187.0,529,124.9,88.0,False,0,0,0,0,0
662083ed7bfea6bad5f9cd4060dab77c1f32aacd,1520272623,1,5,5,0.8261649999999999,27,14,0,50.0,197.96,138.0,75.8,2,1.67,2.0,True,0,1,0,2,0
09684ba3f210594e41ecddf369ac94c688d53ccb,1520011293,1,1,1,0.0,1,1,0,24.0,48.97,330.0,186.0,528,124.31,87.0,False,0,0,0,0,0
2b5f5d5e90b37f4a735738a6d0b6f22affbea340,1519510644,1,3,3,0.44844300000000004,48,39,1,43.0,254.06,201.33,87.0,717,122.38,374.0,True,0,1,2,2,2
4a2bcc27f9c3ee24b3effac0fbe1285d1ee23cc5,1518463498,1,1,1,0.0,3,1,1,12.0,29.44,1154.0,47.0,449,119.68,226.0,True,0,0,0,0,0
56742491bd45650e4c8ac7981a11d4d142c265a9,1518458916,1,1,1,0.0,20,18,1,45.0,29.39,2639.0,310.0,448,118.69,225.0,True,0,0,3,0,0
294a3698811d6aaeabc67d2a77a5ef5fac94165a,1516469235,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,53,37.83,23.0,False,0,0,0,0,0
32b00373b3f42e5cdcb709df53f3b08b7184a944,1516469080,3,3,5,0.0754777,18638,1,0,67.0,1.27,79.8,213.2,52,36.83,15.0,False,55,8,155,1868,348
f2349aee9b8efc19768177bd73bee3db67d3022e,1516388636,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,51,35.9,21.0,False,0,0,0,0,0
3ebfa938d4ca68523b41f2a30bd23c1592319637,1516388447,3,3,5,0.0754777,18638,1,0,67.0,1.09,79.8,213.2,50,34.9,13.6667,False,55,8,155,1868,348
9a7cc801f54b67458e44f704a9d5d7dc3e2dcc40,1516379691,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,49,33.91,19.0,False,0,0,0,0,0
f4321ecc1ed617f1d7d8d524d52ec211cbfdb9a3,1516379083,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,48,32.91,18.0,False,0,0,0,0,0
6483af7ee5b3b0f36fdf66943dd8c66042a9ab5f,1516378428,1,1,1,0.0,1,1,0,22.0,170.97,1002.0,104.0,47,31.91,17.0,False,0,0,0,0,0
625e19cd9be4898939a7c40dbeb2b17e40df9d54,1516133912,1,2,3,0.28528400000000004,25,9,1,56.0,41.14,1050.33,110.33,46,31.09,16.0,True,0,0,4,1,0
fa793bee203ac14021188e12a126e195e83f1647,1516124500,1,2,2,0.210758,7,7,1,66.0,34.46,380.5,351.0,45,30.1,17.0,True,0,0,2,6,8
428ee4a62488457a1bc568e7475cbf65b1feaf93,1516119453,1,1,1,0.0,1,7,0,24.0,0.0,333.0,184.0,44,29.1,17.0,True,0,0,0,0,0
46ea7a3f0e8893a420e4c3321dc3aca40d96f754,1516119030,1,1,1,0.0,7,1,1,24.0,12.95,327.0,183.0,43,28.1,16.0,False,0,0,0,0,0
14e5143b831514edc527817c2cd6bef0294079ed,1516117863,1,1,1,0.0,1,1,1,5.0,2.29,280.0,11.0,42,27.11,15.0,False,0,0,0,0,0
1ea092a54b00aa4d902f4e22ada3854d195d4a18,1515919580,2,4,12,0.431572,85,87,1,106.0,86.77,600.42,133.25,20,8.47,14.5,True,0,1,6,14,9
7eec97aab3476ea0094766dec958e2a0372feac3,1515780582,1,1,1,0.0,15,12,1,24.0,-3.92,327.0,185.0,33,6.7,8.0,False,0,0,0,0,0
5e6deb3999539e6666106a524fe6f067f60a41f1,1515603170,1,1,1,0.0,1,1,1,35.0,28.46,1661.0,179.0,41,26.42,14.0,False,0,0,0,0,0
91fb18190e5ab9821e3c74b6aecbb5d197c6c5f6,1515602544,1,1,1,0.0,1,1,1,38.0,7.79,1757.0,213.0,40,25.42,13.0,False,0,0,0,0,0
4765bb5c7840fc5f725f5bda38afcebc3730fbfc,1515562471,1,1,1,0.0,2,12,1,8.0,27.95,107.0,14.0,1,0.91,1.0,False,0,0,0,2,0
6c38ebbd47c6b0fa654733819bd5ae36c1ac6c48,1515513009,1,1,1,0.0,1,1,1,1.0,160.96,22.0,1.0,716,124.53,46.0,False,0,0,0,0,0
50b94f47d2b4b40f7b9181e42e83e848efb4c4c9,1515430514,1,1,1,0.0,4,4,1,48.0,27.96,3122.0,363.0,39,24.52,12.0,False,0,0,0,0,0
c9efd11f47c68f0537c8ea535b8d6a9c6d667175,1514999977,1,1,1,0.0,6,1,1,24.0,155.02,322.0,182.0,38,23.75,15.0,True,0,0,0,0,0
e2f192887cb03400128b975c8cd86d6c4dc1e31e,1514997559,1,1,1,0.0,20,16,1,44.0,0.03,2604.0,307.0,37,22.75,11.0,True,0,0,3,0,0
7be448d41fa124474aeee8423d57df11073791fd,1514995286,1,1,1,0.0,18,0,1,44.0,154.96,2586.0,306.0,36,21.75,10.0,False,0,0,1,1,2
3c0f2cfb05c94adb164ac863a96eb2cf09e8110a,1514968906,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,447,121.88,148.0,False,0,0,0,0,0
80f57f8a13debaab87b99f73631669699da3e1a5,1514929510,2,2,2,0.6181939999999999,69,8,1,41.0,315.71,940.5,111.0,35,20.78,12.5,False,0,0,0,8,7
a88b48eab1cdbb9dac05679a0d1c0edd7cc4afd7,1514925763,1,1,1,0.0,1,1,1,46.0,41.04,485.0,358.0,34,19.78,15.0,False,0,0,0,0,0
022b69a44e42684bdd0029dd456bedb3b495cc24,1514584725,2,2,4,0.16023099999999998,79,88,1,54.0,131.19,914.0,100.0,715,124.26,324.5,True,0,0,0,0,0
3d732cca6b5076a9d13eee98e2b075b37384cd91,1513147410,2,9,29,0.424641,268,237,1,184.0,210.49,517.59,112.69,19,7.9,13.5,True,0,1,28,18,20
c4494d4abc84d368d6597889ab45fc07466f8f26,1513144309,2,2,6,0.338129,92,95,1,96.0,16.68,755.83,236.0,18,6.9,12.5,True,0,0,0,10,2
3a8e44745c014871bc56e94d91e57c45ae4be208,1513015115,2,2,6,0.353022,91,87,1,119.0,22.02,1054.33,309.33,33,19.55,11.0,True,0,0,0,2,2
909e0c99251ee56ec35db0e08d5b1e6219ac8fbc,1513013951,2,3,10,0.78891,15,17,1,133.0,240.69,712.5,221.0,32,18.55,10.0,True,0,0,0,1,1
f00a07590e67777f4e6b8f452059b116d922a623,1512536394,2,3,3,0.6046060000000001,42,3,1,32.0,55.62,583.67,65.33,0,0.0,0.0,True,0,0,0,6,0
775caebd617e91e697b3e41ae33d6877e63785aa,1512423517,2,2,2,0.039794800000000005,99,30,0,36.0,88.4,478.5,76.0,31,17.76,9.0,True,0,0,0,0,0
5d3a968e031ab8dff5c07e1d6bb4f196fb82bfa0,1512295089,2,5,6,0.341839,37,5,1,60.0,192.26,547.33,80.0,0,0.0,0.0,True,0,0,2,1,0
e84d3bc02eddeb0e0ca0438952ac560a794ff463,1511800860,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,30,16.97,14.0,False,0,0,0,0,0
0aa832afec04215ed5e14b1cc5fc287ad7939792,1511379824,1,1,1,0.0,2,5,0,46.0,191.05,488.0,357.0,393,98.64,250.0,False,0,0,0,1,0
64a289286a743516bce82462200062a647ef3ac0,1511379824,2,4,9,0.652287,66,58,1,124.0,194.24,545.33,210.56,0,0.0,0.0,True,0,1,0,0,0
60cc6c9fbf9188eb3ce45f0cd97e8af7f9f54263,1511217991,1,1,1,0.0,18,0,0,10.0,33.28,290.0,80.0,446,125.7,224.0,True,0,0,0,0,0
3e902a812014e8a6980e08599c4840b1cb969f7c,1510006462,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,445,126.32,147.0,False,0,0,0,0,0
50e3395e7e25d3286ed3daa17ee5ae4d862b0602,1508342362,1,1,1,0.0,18,0,0,10.0,30.0,272.0,79.0,444,127.58,223.0,True,0,0,0,0,0
56e891dea12cb5a8d6c5e92e56adb5925bc4160d,1508341490,1,1,2,0.57938,3,3,1,4.0,28.09,29.0,4.0,443,126.59,44.0,False,0,0,0,0,0
7037facc2243ec24c2b36b770236c05d300aa513,1506360868,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,442,128.28,146.0,False,0,0,0,0,0
90bac40a5123038c94a6fd8c1fde7fbe758b08c7,1506358939,1,1,1,0.0,2,1,0,23.0,83.94,237.0,180.0,0,0.0,0.0,False,0,0,0,0,0
81be78e380709a7dd4e5241131574c653d07b705,1505914600,1,1,1,0.0,6,3,1,3.0,0.0,23.0,4.0,441,127.89,43.0,False,0,0,0,0,0
781647b1820206e95e5c32be2dffb20e9096b1e4,1505914355,2,3,3,0.40969099999999997,11,9,0,4.0,581.08,23.0,2.67,440,126.89,93.5,True,0,0,0,0,0
94ddf620224d6555aaa7eaac20c583b15c6f50d8,1505750390,2,4,6,0.658108,30,29,1,46.0,143.08,153.5,57.0,392,104.2,240.0,True,2,2,0,3,0
1f4375a34227f42570d2b72e190e51bcfb1e8597,1505234400,2,2,2,0.32358200000000004,26,3,1,46.0,175.93,1359.0,169.5,714,130.97,323.5,False,0,0,0,1,0
d7237896c79a5a10d85fcdec199c5657a469a92b,1505229885,2,2,2,0.153977,34,3,1,59.0,-102.34,1732.0,351.5,713,129.97,322.5,False,0,0,0,1,1
8ea78caa8297e9fa5bf3d13b3d14609a24679f76,1504905297,1,1,1,0.0,9,9,0,32.0,11.16,1653.0,175.0,391,104.27,230.0,False,0,0,0,0,0
692f9d4db30c9c6c4f6bc76005cf153586202fa6,1503940984,2,2,3,0.273406,37,18,1,48.0,251.99,1432.67,120.33,390,104.49,238.5,False,0,0,0,2,0
b1b949d35ee995ee75c6968715a7f8c8ea601157,1502860069,1,1,1,0.0,2,1,1,4.0,218.41,56.0,17.0,0,0.0,0.0,False,0,0,4,0,0
