commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
96942d4f7fcad54dfc93f10e045694a4326cafc3,1556811425,1,1,1,0.0,3,1,1,1.0,47.18,662.0,7.0,1992,669.82,758.0,False,0.0,0.0,0.0,2.0,0.0
f87dc42780d9aaefe3b3c01c1127d88d05ac5763,1556450576,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1590,611.76,0.0,False,0.0,0.0,0.0,0.0,0.0
468bd829f2b07d4666392d2f88deef4373b7c2ce,1556119823,1,1,1,0.0,1,1,0,5.0,21.15,2503.0,986.0,1991,675.23,606.0,False,0.0,0.0,2.0,0.0,0.0
be1d6626a7d3f97a8fcd79712622982deb32c6f9,1555874461,4,8,7,0.295537,313,51,0,6.0,51.05,753.71,54.29,1589,616.49,125.25,False,0.0,0.0,1.0,5.0,0.0
5335285cda1a92ca4f966bad3c1b61a4a580c4d1,1555859018,2,3,1,0.0,25,4,1,3.0,1.19,3074.0,354.0,1990,676.68,613.0,False,0.0,0.0,0.0,0.0,0.0
762c58e0fcfdc8f3fd23ce22a15ee044d8d372ec,1555778372,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1588,616.46,0.0,False,0.0,0.0,0.0,0.0,0.0
7804bf834922be75acf160f71a67535f85f50bde,1555776776,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1587,615.47,0.0,False,0.0,0.0,0.0,0.0,0.0
34952b732e33ce8310cb17fae798b238d44344e7,1555756609,2,2,7,0.47984799999999994,36,46,0,6.0,120.19,993.86,99.0,1989,676.64,612.0,False,0.0,0.0,0.0,0.0,0.0
55d9b35d37798331d7b7cac611db5bfba30aea78,1555621646,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1586,616.03,0.0,False,0.0,0.0,0.0,0.0,0.0
18b1d636a01961585f92c4f6569ba5adb1d67717,1555537057,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
48f100201e760c1b259d4fae5a489b2e4652c14a,1555452006,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1585,616.74,0.0,False,0.0,0.0,0.0,0.0,0.0
5e9b606e7b812152d7eee3a2d400ab5b6f0f856f,1555420759,1,1,1,0.0,12,12,0,1.0,10.18,287.0,7.0,1988,678.81,755.0,False,0.0,0.0,0.0,2.0,0.0
311bac3ebba86b2a8f456882e1dc682c10fc72be,1555240439,2,3,4,0.23485799999999998,176,7,0,6.0,10.25,1734.5,173.0,1987,679.53,610.5,False,0.0,0.0,0.0,6.0,2.0
8bbae79832299ba730dd914e5aaf670a8e96d9ee,1555177666,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1584,618.52,0.0,False,0.0,0.0,0.0,0.0,0.0
ae2a4dc3dd4be06368929ee23f7415376c6da16a,1555173922,3,5,2,0.48534700000000003,38,0,0,4.0,3.0,1236.5,98.5,1583,617.55,151.0,False,0.0,0.0,0.0,0.0,0.0
62dc431af66edea9c01e2caad3d53b0fd3af3ba3,1555172895,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1582,616.56,0.0,False,0.0,0.0,0.0,0.0,0.0
e113516a035a54f01777628eab6fae8e3e29de44,1555169141,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1581,615.6,83.0,False,0.0,0.0,0.0,0.0,0.0
b0de15e8553ad0c3ae6613c6b13aabfd94ec7927,1555169013,1,3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1580,614.6,44.0,False,0.0,0.0,0.0,0.0,0.0
17de90b88a24c28185053ed3aeada62e4a1036ff,1555168501,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1579,613.61,0.0,False,0.0,0.0,0.0,0.0,0.0
2d0c38d6267ac286316ca1eba7f6d16333f27fea,1555168340,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1578,612.61,0.0,False,0.0,0.0,0.0,0.0,0.0
8dc2d21931a1ba73866d6df0a8b96df239bfd58f,1555107328,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1577,612.22,0.0,False,0.0,0.0,0.0,0.0,0.0
d96267c30ccb4a1a29be5f1d32c5760f76cfa2fa,1554983758,1,1,1,0.0,30,45,0,3.0,1.6,1130.0,147.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
be604bd195b18320bc8b73c0e3e2e47b75a444b5,1554978375,2,4,3,0.148206,49,18,1,5.0,13.01,2644.0,286.33,1986,681.03,609.5,False,0.0,0.0,0.0,3.0,0.0
74561f58b55fc5570c1d273d1eb53ed0f1725464,1554933801,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1576,612.95,0.0,False,0.0,0.0,0.0,0.0,0.0
1340c59038d152473b083eb164ed2ed9baa1a458,1554932149,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1575,611.97,0.0,False,0.0,0.0,0.0,0.0,0.0
8d781b28d71525dc963c12fe650a3dec5d83154e,1554888476,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1985,680.89,4.0,False,0.0,0.0,0.0,0.0,0.0
4055d0a3023dd75fea758593b8e1c60e3422877c,1554845732,2,3,2,0.523683,39,0,0,4.0,45.28,1224.5,97.5,1574,611.83,168.5,False,0.0,0.0,0.0,0.0,0.0
725a6959761883105d1b3c097aed30c841d41f83,1554639977,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1573,612.89,0.0,False,0.0,0.0,0.0,0.0,0.0
02e46d22d2dc916574f46236a9a3caa80afa342e,1554596506,1,1,2,0.0111209,109,0,0,1.0,21.19,106.5,22.0,20,7.2,6.0,False,0.0,0.0,1.0,0.0,0.0
ce62373db31df124160abce9a6a2692aae037c6d,1554563714,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1572,612.66,0.0,False,0.0,0.0,0.0,0.0,0.0
5a03b1c0d79f2b3f16a431f9474a6b6c8c2d8ad1,1554562349,1,1,1,0.0,10,6,0,2.0,13.7,1491.0,77.0,1571,611.67,183.0,False,0.0,0.0,0.0,0.0,0.0
2a9d195a4350d75e01fafb2c19194b7d02d0a0a5,1554561640,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1570,610.68,0.0,False,0.0,0.0,0.0,0.0,0.0
f0a28b3c0d7b72f16cf31d1592b7dbbdc5c23578,1554541484,2,2,3,0.61964,15,5,1,4.0,7.74,1070.33,135.0,1984,683.23,678.5,False,0.0,0.0,0.0,1.0,0.0
b161050df42bf3130370a5cb848588e3533edd2b,1554498452,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1569,610.31,0.0,False,0.0,0.0,0.0,0.0,0.0
8c8738ea470ab82330ccf2f377df3b978c0eecb0,1554497548,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1568,609.32,0.0,False,0.0,0.0,0.0,0.0,0.0
57abddc9cae0c45477382cf2ccfb134737292725,1554412502,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1567,609.16,0.0,False,0.0,0.0,0.0,0.0,0.0
072c5864fb67e40df689e9a17d7fe0f04859abb8,1554412065,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1566,608.17,0.0,False,0.0,0.0,0.0,0.0,0.0
f666395c24d409b6a45d76da266e9646e70cf527,1554393329,2,2,2,0.57938,1,2,1,3.0,26.67,2036.0,234.5,1983,683.66,426.0,False,0.0,0.0,0.0,0.0,0.0
7a999d1d670ea691c92330aab3201c0568279106,1554292098,3,4,5,0.471416,85,2,0,10.0,18.54,1868.4,314.6,1982,683.64,606.3330000000002,False,0.0,0.0,0.0,1.0,0.0
5498b191083101a69501de351580d8835e5aecac,1554155878,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1565,609.71,0.0,False,0.0,0.0,0.0,0.0,0.0
9c3024fe7eb7cd985eddd2d9ec833ae2c1619ada,1554153830,1,1,1,0.0,4,0,0,2.0,116.35,264.0,20.0,1981,683.98,27.0,False,0.0,0.0,0.0,1.0,0.0
47f208df360c750c40f06d4573377fd6e90b6e6d,1553969376,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1564,610.58,0.0,False,0.0,0.0,0.0,0.0,0.0
a020434b266e2f5b5d697fe7691894a29c49879d,1553968857,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1563,609.58,14.0,False,0.0,0.0,0.0,0.0,0.0
7cfa05078dbe8c0c09570410eaef08518e6a4956,1553968792,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1562,608.58,82.0,False,0.0,0.0,0.0,0.0,0.0
4653dc196b50be6464e8bd071a1341296e293d85,1553968577,1,9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1561,607.59,43.0,False,0.0,0.0,0.0,0.0,0.0
c6ddbd55e2f30842499c200cffa309f7c78fa290,1553885872,1,1,1,0.0,4,0,0,3.0,0.16,563.0,57.0,1980,685.59,749.0,False,0.0,0.0,0.0,0.0,0.0
49e8a270c443f9b9f3c2d2afc73b19f1e89c599f,1553871809,1,1,1,0.0,14,1,0,2.0,33.99,550.0,56.0,1979,684.72,748.0,False,0.0,0.0,0.0,0.0,0.0
b4c3b9459216c57aeb50f237d4f5857d92a08dcb,1553814098,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1560,608.12,0.0,False,0.0,0.0,0.0,0.0,0.0
89294aaa3fcc4cda32088ff1d839d404e1756e39,1553812190,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1559,607.14,0.0,False,0.0,0.0,0.0,0.0,0.0
800de61422791dd6c263b2c2f56ea7c4506fe6da,1553745601,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
f9c58115fca3d5f3e0494c08adec99c8b1c43f19,1553728028,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1558,606.98,0.0,False,0.0,0.0,0.0,0.0,0.0
a63de0e2d41cce3d3cb13c377b43309a5ea78876,1553727999,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1557,605.98,0.0,False,0.0,0.0,0.0,0.0,0.0
a7273c8efeea8ea0e97fa11cbfbe2c28de1ad0f6,1553705645,1,1,4,0.635,49,8,0,4.0,181.88,875.25,95.0,1978,685.34,747.0,False,0.0,0.0,0.0,0.0,0.0
9077abc2639e59430cb0089d5e79c1934a34bc0f,1553642734,2,3,1,0.0,4,0,0,3.0,0.02,3041.0,351.0,1977,684.96,605.0,False,0.0,0.0,0.0,0.0,0.0
a2a824ed01dc1bd817d753d7df9a84503d10204f,1553641213,1,1,1,0.0,3,5,0,3.0,10.49,3043.0,350.0,1976,683.97,745.0,False,0.0,0.0,0.0,0.0,0.0
cf1acd3eafdaf9ff20cde271a44af89599c9b60a,1553638269,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1556,605.86,0.0,False,0.0,0.0,0.0,0.0,0.0
49c6233fbccee57ec7cd0082964aadeb8570d9a4,1553621924,2,3,1,0.0,4,2,0,7.0,25.0,3479.0,868.0,17,9.98,13.0,False,0.0,0.0,0.0,0.0,0.0
bb384dd5edd88a8093fb281d5ee0bdc41617199e,1553612730,3,3,4,0.525459,74,6,1,5.0,68.39,1171.5,119.25,1975,683.25,603.3330000000002,False,0.0,0.0,0.0,0.0,0.0
1472c10bab3aa71a6efa9c70c6971cfb03dba006,1553604769,1,1,1,0.0,3,2,1,1.0,139.91,23.0,2.0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0
b40e6723be53f4fcf19083ae031aa0e0aa1f2df9,1553508438,1,1,1,0.0,12,72,1,3.0,237.92,567.0,41.0,1974,683.26,743.0,False,0.0,0.0,1.0,2.0,1.0
5985d4069aa08a32729f6e01e8641d577cad06e8,1553472206,1,1,1,0.0,20,0,0,2.0,1233.42,445.0,32.0,164,49.0,38.0,False,0.0,0.0,0.0,0.0,0.0
2b18e5a355e1a5aaefd7224881aab17b19260633,1553378712,1,1,2,0.719738,25,8,0,5.0,11.71,1877.0,174.0,1555,607.44,182.0,False,0.0,0.0,0.0,0.0,0.0
47d3620d5a2a90738f4fd6deebceed3d8df71bc2,1553374537,1,1,1,0.0,1106,1121,0,1.0,6.79,1486.0,75.0,1554,606.48,181.0,False,0.0,0.0,0.0,74.0,1.0
9b5a937f78418ad6b114ca66d062cf2ae416d05f,1553291681,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1553,606.31,0.0,False,0.0,0.0,0.0,0.0,0.0
234c1d2b2a9dcbc26fa93287c38cceb14e560f25,1553253888,1,1,1,0.0,0,54,1,1.0,521.9,173.0,10.0,1973,684.74,462.0,False,0.0,0.0,3.0,0.0,0.0
bce9ff7347266e18326fff52c201faba04a96bd7,1553205461,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1552,606.17,0.0,False,0.0,0.0,0.0,0.0,0.0
844aecf9e3bcec7c8e4fb3f35ebadb562eec8013,1553122453,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1551,605.99,0.0,False,0.0,0.0,0.0,0.0,0.0
b24a14738ab5b32f0e274e3a871fc201eded380f,1553082752,1,1,1,0.0,1,1,0,1.0,269.17,344.0,33.0,1,0.71,1.0,False,0.0,0.0,0.0,0.0,0.0
33bfbef6ba73014d60b5c071a6f8c4b8852ff8eb,1553033854,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1550,605.87,0.0,False,0.0,0.0,0.0,0.0,0.0
2e044bf646890665767c049c69a4f22bb5c2cc65,1552988727,1,1,2,0.8791540000000001,42,4,1,6.0,82.87,1391.0,500.5,1972,686.33,602.0,False,0.0,0.0,1.0,2.0,0.0
ee3cfb79863f2ddac69c029ef495cac57f36a937,1552824825,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1549,606.96,0.0,False,0.0,0.0,0.0,0.0,0.0
9c70a3831c13f2025f17024618b5e31ddfddcece,1552787836,1,1,1,0.0,7,3,1,2.0,0.48,1482.0,74.0,2,2.0,2.0,False,0.0,0.0,0.0,0.0,0.0
7c9f1cc518fb19ecf8af0706d4e20bee93caeba2,1552760963,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1548,606.6,0.0,False,0.0,0.0,0.0,0.0,0.0
9f6de3bfbb8894863c145516aad9ab0057a25101,1552760433,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1547,605.6,0.0,False,0.0,0.0,0.0,0.0,0.0
c970a4b6ae56e389afaae5ffec8b9802273111a6,1552746116,1,1,1,0.0,1,1,1,2.0,0.39,1482.0,73.0,1,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0
56eeeea1dca9b9a4ee4a43e74614e91e0a518695,1552734922,1,1,1,0.0,28,28,0,1.0,212.13,662.0,6.0,1971,687.83,742.0,False,0.0,0.0,0.0,2.0,4.0
7273795eb63962912ad45b84b8e05a1074f90335,1552734554,1,1,1,0.0,2,1,0,3.0,7.97,3042.0,349.0,1970,686.83,741.0,False,0.0,0.0,0.0,0.0,0.0
fc0f844539accfbbed1a13ad009e0529fa4680e6,1552712189,1,1,1,0.0,95,0,0,1.0,10.33,1387.0,72.0,0,0.0,0.0,True,0.0,0.0,0.0,1.0,0.0
88d57500302175c83db191d182f5e04e3682c7b9,1552570509,1,1,1,0.0,1,0,0,2.0,0.02,510.0,70.0,1969,687.45,740.0,False,0.0,0.0,0.0,0.0,0.0
983b25f86347c9614706683f65437c494b010f8a,1552568515,1,1,2,0.6026100000000001,30,2,0,4.0,7.57,1522.5,195.0,1968,686.47,739.0,False,0.0,0.0,0.0,2.0,4.0
80135378cadd98b55a835446f0857e4bc30524e0,1552517201,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1546,607.03,0.0,False,0.0,0.0,0.0,0.0,0.0
0abd0bc5ff96973f7930f5e0b4a2ca3a8f824711,1552431941,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1545,606.89,0.0,False,0.0,0.0,0.0,0.0,0.0
24fc4f83ca293a836cf410587849572a3109a762,1552304624,2,2,2,0.917275,14,20,0,4.0,12.46,2041.0,218.5,1967,688.07,599.5,False,0.0,0.0,0.0,0.0,0.0
4a4b197b9d2ce1a20690837df64db8fd183c70ac,1552228425,1,1,1,0.0,151,77,0,2.0,0.0,294.0,20.0,1544,607.94,113.0,True,0.0,0.0,0.0,2.0,0.0
2ee299a62b698fc1d5e6a2568526cbac6de4d938,1552228164,1,1,1,0.0,68,93,0,1.0,264.29,319.0,19.0,1543,606.94,112.0,False,0.0,0.0,0.0,0.0,0.0
7d3cb1957127b7fc7220bee02990f85de4a58f4f,1552225566,1,1,1,0.0,33,26,0,4.0,0.01,1229.0,125.0,1542,605.97,180.0,False,0.0,0.0,0.0,2.0,0.0
8d4d7dbf58e79476fee127225f5908e8ef0fccd9,1552224446,1,1,1,0.0,386,382,0,4.0,0.01,1225.0,124.0,1541,604.98,179.0,False,0.0,0.0,0.0,94.0,0.0
7d0ecee771e50a7125725a61729c63ac69f8d275,1552223371,1,1,1,0.0,577,566,0,3.0,5.62,1214.0,123.0,1540,603.99,178.0,False,0.0,0.0,0.0,116.0,6.0
d587abbceb97008ed744261c219c90d3ce981f2b,1552162032,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1539,603.6,0.0,False,0.0,0.0,0.0,0.0,0.0
f17ca49a57c3417b5c146d69ded941697555bcfe,1552160870,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1538,602.61,0.0,False,0.0,0.0,0.0,0.0,0.0
6b1ac44aeaab8eabe2c2aef8ccf2d4955ab0be2d,1552146650,1,1,1,0.0,83,98,0,1.0,493.26,147.0,17.0,1966,688.64,737.0,False,0.0,0.0,0.0,0.0,0.0
e41c4aece4eeba1f1ab94985eee1b94ac4aaffd4,1552083370,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1537,602.38,0.0,False,0.0,0.0,0.0,0.0,0.0
8b149b818ee1aa6fba8bb932d4b2e00ca24eed76,1552082761,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1536,601.39,0.0,False,0.0,0.0,0.0,0.0,0.0
88f9e633dde47fda1daf22a94e93357a67bc0095,1552046144,2,4,2,0.775805,16,8,1,4.0,8.54,1999.5,264.0,1965,688.64,598.0,False,0.0,0.0,0.0,4.0,0.0
e1b01a601c7ff4c858d36f1b9277a287badacc1e,1551912413,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1535,602.07,0.0,False,0.0,0.0,0.0,0.0,0.0
07ef11f1a07408b1c0699e8fa8c0ca8384532823,1551911821,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1534,601.08,0.0,False,0.0,0.0,0.0,0.0,0.0
e9661edda74963dbbba411529fe48f8e8cd01c5c,1551829258,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1533,600.9,0.0,False,0.0,0.0,0.0,0.0,0.0
d9e30b3452a6383d24a05562c33f8a13818fc1d0,1551819265,1,1,1,0.0,15,5,0,1.0,7.12,1377.0,71.0,16,9.36,16.0,False,0.0,0.0,0.0,1.0,0.0
3ce8fe79270e9a58ec17eb9e837f2cfdbc048322,1551737841,2,3,1,0.0,13,5,1,3.0,9.29,1206.0,122.0,1964,690.71,597.0,False,0.0,0.0,0.0,4.0,0.0
f7cc33165494b45579c9d8536d3b7c1b1bcfc64c,1551609656,2,2,4,0.431029,14,8,0,6.0,11.41,1110.0,276.0,1963,691.0,350.5,False,0.0,0.0,0.0,6.0,2.0
c43396c2b7310e2ae3849be6504b36dc60fc1d5f,1551534233,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1532,602.83,0.0,False,0.0,0.0,0.0,0.0,0.0
c4d2cddbd3a60c029b917b570cd5228b133ba10f,1551533493,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1531,601.84,0.0,False,0.0,0.0,0.0,0.0,0.0
b607ef4b65c62d98e8a6f6d2d61277562ee34316,1551533027,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1530,600.84,81.0,False,0.0,0.0,0.0,0.0,0.0
ff8e7114f4bdedcf0a3ed5a1aff8fd126db584bf,1551532767,1,4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1529,599.85,42.0,False,0.0,0.0,0.0,0.0,0.0
4f13eb00d0c7f0508c5c88500fe42308ce724a56,1551528196,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1528,598.89,0.0,False,0.0,0.0,0.0,0.0,0.0
7caf769a666387304ee24e738a20b10325ff7e65,1551523514,1,2,3,0.718272,12,13,0,5.0,3.49,1333.0,179.33,1962,690.86,734.0,False,0.0,0.0,0.0,0.0,0.0
4170c414faf3014636114b7cf4454809c2e6baf2,1551522990,1,2,2,0.153977,22,15,0,5.0,4.39,1636.5,233.5,1961,689.86,733.0,False,0.0,0.0,0.0,0.0,0.0
b244622f7e9744e06a8680ad885fe55b4c284c9e,1551478114,1,1,1,0.0,117,15,0,2.0,3.11,121.0,10.0,1527,598.38,111.0,False,0.0,0.0,0.0,0.0,4.0
87a70f335984b1664723895bdc5bdc6e6af83715,1551475699,1,1,1,0.0,26,28,0,2.0,3.09,495.0,67.0,1526,597.41,177.0,False,0.0,0.0,6.0,0.0,0.0
7208f0ff675c656bc4987427571f2e83be476d49,1551466023,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1525,596.5,0.0,False,0.0,0.0,0.0,0.0,0.0
7d6ab081eb1c0f7b7079883c5d62ea6ca5d96f5d,1551461915,1,1,2,0.917275,11,6,0,8.0,2.74,2623.5,439.5,1152,199.79,236.0,False,0.0,0.0,0.0,0.0,0.0
d7d1f238268e91d55dc062f088c635c4e957968f,1551407560,1,1,1,0.0,14,3,1,2.0,60.54,690.0,31.0,1960,690.02,732.0,False,0.0,0.0,0.0,0.0,0.0
34022d2fd19caa98a56bc60c4e8ebde9eb7ea196,1551403349,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1151,198.88,0.0,False,0.0,0.0,0.0,0.0,0.0
9559d57636a03bb0904ac44bb064caff3601d5b6,1551393682,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1524,596.21,0.0,False,0.0,0.0,0.0,0.0,0.0
39fa26ea33be94193cc83e99b9a9811e3d819288,1551393444,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1523,595.21,0.0,False,0.0,0.0,0.0,0.0,0.0
85537fac4d1e46b8e58837c82034a19eb5a316e8,1551393149,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1522,594.22,0.0,False,0.0,0.0,0.0,0.0,0.0
af5597b7e53271027b7cd5e4f0ef688984ac737a,1551392745,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1521,593.22,0.0,False,0.0,0.0,0.0,0.0,0.0
5750a7e55760f8e74e715561d202bbb6e3aff065,1551360463,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1959,689.49,99.0,False,0.0,0.0,0.0,0.0,0.0
0f24bb73a6c6b5b618d6c4ae1939ed4c547a5f25,1551360374,1,1,1,0.0,1,28,1,1.0,4.73,1536.0,115.0,1958,688.49,98.0,False,0.0,0.0,0.0,1.0,0.0
b61b4d3229774145aee71208e10246162b35c7f3,1551359216,1,1,1,0.0,2,1,0,3.0,59.96,2279.0,282.0,1957,687.5,731.0,False,0.0,0.0,0.0,0.0,0.0
4687cc85acc3a374e70343a6732b7d97efa61de4,1551351911,1,1,1,0.0,10,4,0,3.0,4.85,2537.0,358.0,1956,686.57,730.0,False,0.0,0.0,2.0,0.0,0.0
21d70b19c23c688a10d870e49dc9b58fff691610,1551307520,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1520,593.05,0.0,False,0.0,0.0,0.0,0.0,0.0
