commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
ef18a5d6f63de245e11ca3a652045f558e330e85,1558693593,1,1,1,0.0,3,0,1,33.0,15.83,508.0,94.0,0,0.0,0.0,False,0,0,0,0,0
adec0d587ed88b99c4816ac487a4b00cfa04a888,1558693573,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
d0ac248adbd4fc8872f5c844b4515be96e38bc04,1558688911,3,16,12,0.54577,25,26,0,27.0,59.56,174.33,13.42,2718,1143.82,846.3330000000003,False,0,0,0,1,0
38d01406e2a91701d9650ce692cd567e968b10c0,1558680394,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,2717,1142.97,1049.0,False,0,0,0,0,0
eb82409d6c41b969a919456fc4573dba439c5701,1558680349,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
cb5e664947ff7aff630ebdb2b27c718169310c4a,1558679677,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,18,16.88,3.0,False,0,0,0,0,0
753618238ab081c8e873fa7dabaf120efbf20f13,1558679556,2,3,1,0.0,2,5,0,7.0,5.4,125.0,23.0,2716,1141.98,743.5,True,0,0,1,0,0
7da817678d816383165f8fd3b07a3ce72dbf75b2,1558676829,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
95179d874d33e57f923bd6942f4f656169d4b971,1558650702,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
35d528c60aff029faead173634d846563bd2ae16,1558647193,2,2,1,0.0,1,1,0,5.0,15.29,160.0,10.0,76,59.26,38.0,False,0,0,0,0,0
5bfc1e7b5c76340b72f8984416e783c29f6d1b38,1558646448,1,2,2,1.0,4,4,0,28.0,12.88,533.5,40.5,17,15.9,5.0,False,0,0,0,0,0
e9d15d733396e2954e941d782349a25194164d70,1558646350,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
7098461230db6cc35bdd4e7608a0fef1ac99a831,1558645494,1,99,0,0.0,0,0,0,0.0,0.0,0.0,0.0,648,243.01,326.0,False,0,0,0,0,0
505e275285c757e0515c8623b43c823d8a74790c,1558625567,4,11,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2715,1141.94,745.5,False,0,0,0,0,0
89687f38cae750650555772ba4d821c9084d8dfc,1558625077,5,69,87,0.4809600000000001,408,1821,0,48.0,59.18,62.69,4.03,2714,1140.95,616.8,False,0,18,36,51,5
c9b700099a70ee10fc376079ffe756ebc12645fb,1558615487,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2713,1140.12,1046.0,False,0,0,0,0,0
24e1e6fa4c203311e5774bdeae9d9f3c413b97f2,1558609471,3,4,3,0.58558,23,0,0,7.0,4.44,172.0,26.0,2712,1139.23,504.667,False,0,0,0,0,0
7be3110b45ede7fff59aa5af966a6e0c0c40dbef,1558601040,2,2,2,0.805983,5,2,0,16.0,3.35,174.5,49.5,2711,1138.37,1101.0,False,0,0,0,0,0
ddff2bf3bb66e607c10ef1bbe9cc5958f548cf2e,1558564960,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
7185aea11d78d1eb0f3def78cb9b15e087bdcf84,1558563654,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4,3.96,4.0,False,0,0,0,0,0
98743adb71924a90ce2035cfafbaf4700a45c513,1558563623,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
ce65fa2a835f2fc76716584975a134059856dcfc,1558534489,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
96afec072498cd4789f470cfc9c06ea2471ab4e8,1558533820,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,3,2.96,3.0,False,0,0,0,0,0
11848c2acc8e3f39e4bba3d6d38e70e773205b4b,1558533688,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
4fde9b60f946299a6ad440807079922909431373,1558501201,1,1,1,0.0,1,1,0,1.0,19.31,73.0,1.0,0,0.0,0.0,False,0,0,0,0,0
0d32f873532ade28f52db635b7fa14cd28a0aaf7,1558461593,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,2,1.97,2.0,False,0,0,0,0,0
0e2f28b56eaade333a031ab3e017a96e582e276f,1558461504,1,1,1,0.0,1,1,1,12.0,2.88,213.0,93.0,647,242.68,325.0,False,0,0,0,0,0
f32d82e58ef702c520891e2b32d7a6f5dd72e494,1558427078,3,4,3,0.383342,41,73,0,35.0,11.44,311.33,39.67,182,150.75,82.3333,False,0,0,0,5,2
a33f0ab64999331a54267cdf0eb89e53fa4d70cd,1558387606,3,9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2710,1141.15,882.3330000000003,False,0,0,0,0,0
3a9453e02d2219942cda260664bd43be233dbb5e,1558386577,2,2,3,0.377792,32,17,0,39.0,5.77,398.33,50.0,0,0.0,0.0,False,0,0,0,15,0
0b10f8dddda23d49205c625e60578c12fd10d773,1558371942,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,1,0.97,1.0,False,0,0,0,0,0
d0296a8a1f660329a6ebbb253664237ddf53e5c2,1558365783,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,181,150.0,57.0,False,0,0,0,0,0
3bfcfa117fda8c3fa3a189e5bd181db05297170d,1558365751,3,3,2,0.41612,15,32,0,35.0,187.88,298.0,59.5,646,242.03,53.0,False,0,0,0,8,0
c7e19284879da3efdf3aec1d64f74d5ed94a1e6f,1558365597,1,2,3,0.144812,68,5,0,18.0,25.72,57.67,25.33,1,0.99,1.0,False,0,0,0,0,0
8a1ba32aae220ff9ba54d67bb1dc6aaada17e362,1558360429,3,4,5,0.356139,165,76,0,13.0,27.71,102.0,5.2,0,0.0,0.0,False,0,0,0,1,0
ae592e4f4b01ed4bacc2cba3e19a479f1f6afec0,1558357185,2,2,3,0.705321,3,6,1,22.0,20.27,215.67,55.67,180,149.04,61.0,False,0,0,0,0,0
6b73158cf5a6fb6850e817e5874c09111ddadd6f,1558281291,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2709,1142.04,1043.0,False,0,0,0,0,0
5d9a3c83e839098ba382f9c9236e3991a96d2d64,1558265198,2,3,4,0.881568,3,11,1,19.0,15.63,191.25,31.75,2708,1141.32,800.5,False,0,0,0,0,0
73681e975d5a75ee6a737cae74974fe8cbc17de3,1558263449,2,2,2,0.00731254,151,176,0,15.0,17.38,393.5,21.5,0,0.0,0.0,False,0,0,2,18,2
5531c387047bc4cc5840fe62d1b1a3adbfcd0f78,1558263385,2,4,6,0.16237200000000002,496,481,1,39.0,58.01,273.83,39.83,179,148.41,64.0,False,0,0,3,9,2
d6e273f0e1643309c4376a1644af970a6b6a521d,1558256244,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,178,147.44,65.0,False,0,0,0,0,0
3b06bdd240d27414c53769d687b93b4b664c651c,1558212984,1,3,4,0.27469499999999997,48,35,1,19.0,4.87,139.5,34.0,2707,1141.25,1154.0,True,0,0,0,2,0
7e5dc4a6ecb4109dd2c50e83840d3359ab6a3049,1558212956,2,3,3,0.311183,9,9,1,21.0,22.5,235.33,19.67,0,0.0,0.0,False,0,0,14,0,0
bb3f891f22425289bd69c27e7a8c59a53397f924,1558212872,3,4,3,0.7806390000000001,7,1,0,55.0,7.48,293.0,90.0,177,146.61,71.6667,False,0,0,0,0,0
997a8b5fe392c34db14b7f13203ab07db85c3238,1558184297,2,2,1,0.0,1,1,0,34.0,65.66,522.0,112.0,0,0.0,0.0,False,0,0,0,0,0
ffffcb2694b0dfc13c8ca709d32e3641078c5b4b,1558109024,2,2,1,0.0,6,11,0,7.0,8.98,65.0,20.0,16,15.16,9.0,False,0,0,0,0,0
1291dcaa84e53265de166fcf481128ce3df25821,1558034005,3,7,9,0.48129099999999997,93,14,1,25.0,7.41,128.33,23.56,645,242.22,134.333,False,0,0,0,0,0
fb703baa65377cccfd53efb0f36b4066ec5aef06,1558033978,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3,0.72,1.0,False,0,0,0,0,0
08592e90db3626a09ad546a93b1ab692b52509f3,1558025741,2,3,3,0.168434,59,1,0,22.0,9.36,259.0,43.0,176,146.34,46.5,False,0,0,0,3,0
1f0f582dd60b795888b5064e1d6be26f208f2259,1558008599,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
a15f6add8767de69422b2bd901a29784f6dab099,1557960639,3,4,3,0.117209,123,41,0,20.0,4.31,280.67,46.33,175,145.6,60.0,False,0,0,14,1,1
67f1f3fd7a07a030c890f5c99324bda98474f997,1557959020,1,1,2,0.186435,43,35,0,22.0,22.58,425.5,20.0,6,5.33,4.0,False,0,0,0,0,0
752bf0e76f25247a0be17d8a196967cc56ac871e,1557958092,1,9,7,0.22983499999999998,89,76,1,22.0,21.46,151.29,25.71,2706,1144.79,1153.0,True,0,0,4,1,0
d5b2ca551b8e91ba74e27c6a464cd80e17f3e671,1557958012,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
cc10d2081f11d23ae4dfa230989b3b6933cee9e7,1557953975,1,37,37,0.589857,48,103,1,70.0,34.38,105.76,8.03,174,144.62,118.0,False,0,0,0,0,0
28eac1131752ca1a449e8bf8e333fe3e3e4e02c6,1557952800,1,3,6,0.053563099999999995,152,244,1,20.0,12.67,189.17,12.33,0,0.0,0.0,False,0,0,28,1,0
6dbe568eb1a5826fc15f13c815b9eda25cb2e0c2,1557926952,2,3,5,0.632099,10,12,1,48.0,40.79,403.8,37.6,173,143.73,61.0,False,0,0,6,0,6
d598290f71ba58a1d2a7c414e07a17bfdd6b70ad,1557921248,2,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
e802aebe60fbc910aeb0f327a76c3d99f144c014,1557877748,2,3,3,0.10321,282,315,0,29.0,33.56,383.67,20.67,22,13.16,13.0,False,0,0,0,10,6
657ab627aabce86d62fb0a9c0654ada336e676b9,1557865337,2,3,3,0.59885,16,6,1,12.0,36.85,83.67,13.67,172,142.97,58.0,False,0,0,0,0,0
b37e5e247f02f71d9413e59f759996d077f32804,1557834389,1,9,9,0.562917,47,45,1,33.0,35.73,124.44,13.11,171,142.08,116.0,False,0,0,0,1,0
3686a27055dce58b5e800b520087c0c448b7480e,1557750411,2,5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2705,1147.52,743.5,False,0,0,0,0,0
eaec832e4bdbeec2e17e12c0f947f57055cac240,1557750008,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2704,1146.52,1041.0,False,0,0,0,0,0
014a07f0b46dbd550d6e85076dff476a06800af8,1557665828,1,7,16,0.287786,192,105,0,43.0,35.52,132.75,18.0,644,242.56,323.0,True,0,0,0,11,0
4b2315ac1188ccd9853e6aaf9ffa6bac72b216cf,1557665762,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,643,241.56,95.0,False,0,0,0,0,0
b6d5cb548dd26380cd71c3e09b3cd7ddeb687caa,1557649686,1,3,3,0.20211099999999999,51,25,0,43.0,7.29,262.0,60.67,75,59.78,55.0,False,0,0,10,4,0
7df359f24853d36c68c2ce5acb9b1a0568b0bcc9,1557649563,1,1,2,0.40563899999999997,13,3,0,18.0,15.35,343.0,43.0,0,0.0,0.0,False,0,0,0,0,0
3b78a3908fec73ee78a626d4bc5fa6b1ee97692d,1557649489,1,13,22,0.539708,97,59,0,36.0,3.49,89.09,4.64,170,141.79,61.0,False,0,0,0,2,0
e4ef5bf1adc6df6888a947919124302ed29d3343,1557569571,1,1,2,0.734496,6,9,0,7.0,52.54,121.0,36.5,642,240.9,322.0,True,0,0,0,0,0
e8e00cb9ca3cca0589c80961f74b851156d500c5,1557569529,1,100,0,0.0,0,0,0,0.0,0.0,0.0,0.0,641,239.9,321.0,False,0,0,0,0,0
37d5d6cd1795caf2752300145a9ad96464815aa2,1557513678,2,2,1,0.0,1,2,0,14.0,63.98,7.0,75.0,2703,1149.78,798.0,False,0,0,0,0,0
65ed42e4e7400ac67e7ac5fa136629d395a19657,1557513592,2,2,2,0.0404595,129,125,1,2.0,5.19,151.0,1.0,5,4.4,3.0,False,0,0,4,3,0
f86c99233671e371ca820a967e11f8fb9a9070b4,1557513570,1,1,1,0.0,1,1,1,11.0,17.41,375.0,35.0,1,0.97,0.0,False,0,0,0,0,0
45bc9aac0e5d013296c4b8a328ac486f222394a2,1557513439,1,5,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
048c9ced0258f38aa38d95d9f1cfa4c7b993a6a5,1557431942,1,1,2,0.43171099999999996,12,7,1,13.0,29.06,125.5,54.5,169,141.62,60.0,True,0,0,0,2,0
7805e7c9261db98a99d2264996e66911a2c89aca,1557417191,1,1,2,0.40563899999999997,51,1,1,36.0,8.03,563.5,99.5,168,140.68,115.0,True,0,0,2,1,0
10b9d6aef53d20ba4e368f40c9acbb7b05c5c855,1557407829,2,2,1,0.0,12,2,0,5.0,5.62,176.0,22.0,2702,1150.7,591.5,False,0,0,0,0,0
201ca7738946c46da0d841084b0bf4c0b611d3bf,1557398830,1,3,1,0.0,19,11,1,14.0,16.08,311.0,91.0,167,139.75,59.0,False,0,0,0,0,0
a320229aafc6c110df2e3be467e445f6ca5bda84,1557386730,3,3,2,0.57938,1,2,0,9.0,30.92,145.5,34.0,166,138.79,38.3333,False,0,0,0,0,0
8d5d0982a6e09c6a921d97b4abf8c79685ec5ae6,1557351780,1,2,5,0.13816099999999998,137,190,1,30.0,10.73,345.4,33.8,74,59.24,54.0,False,0,0,2,4,0
1555e52367835946382fbf2a8f681de71318915d,1557333454,5,168,411,0.578965,975,854,0,244.0,47.29,67.73,2.89,640,239.74,113.8,True,0,0,10,512,12
d183b449df71b84ecc54c225ea0ba681432ce13e,1557325807,4,93,91,0.7568630000000001,572,832,0,331.0,24.12,166.14,14.95,165,138.02,63.0,True,0,0,0,16,1
0bb185c32cdbd8169d53283ae6e5c757f00f715d,1557308320,2,2,1,0.0,2,0,0,26.0,3.67,193.0,66.0,4,3.83,0.0,False,0,0,0,0,0
ff5d30967b93aa1aa1997d7824aa5ae3b8c4b8e0,1557306893,2,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,164,137.09,84.5,False,0,0,0,0,0
4178d2c2eb0f53e468833eca4927575e3747a2b0,1557306709,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2701,1151.53,322.0,False,0,0,0,0,0
9d89067f3e7367de584f01d7138c2bf87e465676,1557305909,2,2,2,0.310917,3,2,0,32.0,30.51,307.0,53.5,15,14.53,2.5,False,0,0,0,0,0
cd8ac95452269038cb544fc686d668547e0232e7,1557304926,2,3,1,0.0,10,0,0,4.0,14.99,690.0,7.0,2700,1150.56,590.5,False,0,0,0,0,0
294ad3a0904e8a7c038aacfe53db99085d755709,1557304824,2,3,2,0.337292,14,0,0,5.0,16.5,223.0,7.5,2699,1149.57,175.5,False,0,0,0,0,0
1458ab53c93585c8ad1e3de8425f3e28e8ed5e64,1557257255,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
4c2dbe20ad896052516a3c703169a6af1638a81e,1557257062,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
f5e72c65486ea2c5ee5f16c583c9a5fa3178e2c1,1557252675,1,2,2,0.05217480000000002,14,11,1,31.0,25.5,77.0,79.0,2,1.97,2.0,False,0,0,0,0,0
474e56bd90b4edc5c6431ecfcffbb525b1f58806,1557218941,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,4,3.44,2.0,False,0,0,0,0,0
bb5b5b494096e3f379564a97706ebc3386c112e8,1557138695,2,2,1,0.0,3,8,0,1.0,30.7,92.0,4.0,2698,1151.58,1094.5,False,0,0,0,0,0
79740712c5679d804a1b732946934f14fb1a3378,1557138673,3,5,6,0.193543,149,7,1,13.0,7.15,82.17,10.5,2697,1150.58,613.0,True,0,0,0,1,0
4d363ad26a3da350344ef5d374841647adf9e5b0,1557060026,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2696,1151.01,1039.0,False,0,0,0,0,0
5c152157078503e8599537108c3be9e00969fa34,1557059048,3,8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2695,1150.02,528.3330000000002,False,0,0,0,0,0
7804fb889648b4b0c08a526d8b00933895260a56,1557057833,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2694,1149.05,739.0,False,0,0,0,0,0
d0c7b070156b30908cee2b9c657469a3d6f406b3,1557042356,1,1,1,0.0,1,1,1,6.0,85.95,21.0,14.0,1,0.99,0.0,False,0,0,0,0,0
9634f2954adc512e32d785666932248f2716577d,1556991728,3,19,0,0.0,0,0,0,0.0,0.0,0.0,0.0,163,137.26,72.6667,False,0,0,0,0,0
93249b3280e75e5ec516b0305dc7d55f32d39bdb,1556991716,1,2,2,0.028325599999999996,75,14,0,19.0,2.01,392.0,37.0,10,8.6,9.0,False,0,0,3,0,0
025c2381424f1304c2346c51a12e2dc71df550ea,1556991642,1,1,2,0.07323389999999999,90,311,0,13.0,51.35,283.5,33.0,0,0.0,0.0,True,0,0,0,7,0
3caa283e2816b6363914e3e01ad1b3586fbce341,1556991474,2,2,2,0.605034,22,7,0,9.0,85.36,109.0,10.0,2693,1149.25,793.5,False,0,0,0,2,0
d2055bc63a20b755940f9b725d3a54b31cf37a87,1556991464,2,44,51,0.737847,42,96,0,221.0,24.59,201.39,19.24,162,136.26,82.5,False,0,0,0,1,0
9b1bb8a1d8e91fd319a7c3a0ff52e25799886629,1556991407,2,6,21,0.23814000000000002,442,14,1,42.0,22.69,114.95,12.33,3,2.46,1.5,True,0,0,1,2,1
edde6ad19ecc59a7166ec2ce756a84b691df9aac,1556921867,2,2,1,0.0,8,0,0,5.0,115.99,168.0,21.0,2692,1149.51,587.5,False,0,0,0,0,0
4516cafd6959fafccae96ca0bc70527d0fd5cf02,1556897423,1,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
381af232a1de2f50cfa54e8dcabc0fd09274f38d,1556878061,4,19,10,0.8337,17,9,0,7.0,23.95,46.9,1.5,2691,1149.3,681.0,False,0,0,0,0,0
2d88b494773763a79da3636e0eeb416d86256f15,1556876251,2,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,1,0.99,0.5,False,0,0,0,0,0
2e783904f0223a0656dbe656f520d5c0461ed5ed,1556875709,1,4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,161,135.69,110.0,False,0,0,0,0,0
c89cd68e7a8a7806a03f868e12d8513b2f9decf8,1556874616,1,3,4,0.368506,97,12,1,56.0,7.01,346.25,62.75,160,134.69,109.0,True,0,0,10,8,1
0912310353382afea946ff57eaee7085c1479b2e,1556833014,4,5,7,0.260309,351,0,0,14.0,11.56,13.14,6.43,1,0.83,0.25,True,0,0,0,2,0
5fdda3bd7c35194ce841bf20fb37de1c0550bfae,1556832376,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2,1.47,0.0,False,0,0,0,0,0
f1c5243c92fb5ac0f637c51ba0915aab41c1920f,1556830337,2,2,2,0.7868569999999999,9,10,0,11.0,22.26,163.5,33.0,2690,1149.17,791.0,True,0,0,0,0,0
e507497a3d1cee4388e6d97a9c0ee1b4b1c88d0d,1556804031,1,1,1,0.0,0,1,0,21.0,17.17,718.0,50.0,0,0.0,0.0,False,0,0,0,0,0
f108bfdc7ea632501f24b340cb3e82f37e5db0f2,1556801962,3,11,2,0.310917,2,8,1,7.0,29.27,116.5,7.0,14,13.76,5.33333,False,0,0,0,0,0
e36d33a0f3148a21065885a1d91b6fe800153a4c,1556787641,2,4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,13,12.77,6.5,False,0,0,0,0,0
a04ab625be8355dbed836b526691a3fe906997d8,1556787456,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2,1.99,2.0,False,0,0,0,0,0
59445504cb050067faf908274a18fdea780ba4d0,1556787401,1,16,2,0.507374,4,6,0,4.0,8.4,110.0,3.0,639,240.69,319.0,True,0,0,0,0,0
bb645a40bb04ac5fb3ff0153bed9a2ba81558b57,1556787364,1,1,1,0.0,38,40,1,1.0,139.6,65.0,1.0,0,0.0,0.0,False,0,0,0,0,0
8601a6830174543ee74fa9f915c039c54c7a1880,1556781422,1,1,1,0.0,5,5,0,5.0,53.5,91.0,10.0,12,11.77,11.0,False,0,0,0,0,0
328f4cda41c5aa27e604c23a6ca4d5acf0bf6959,1556780600,1,3,0,0.0,0,0,1,0.0,0.0,0.0,0.0,11,10.77,0.0,False,0,0,0,0,0
1ee592a7f41cbe277470f001e4e117082636c601,1556723553,1,1,1,0.0,1,0,1,27.0,35.26,120.0,153.0,2,1.02,1.0,False,0,0,0,0,0
6a88e26e37f88d2499e66e6ad1fabc84188da27b,1556702679,1,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
b6a421b507ce5fe8597874e415459a652c162d3d,1556702536,2,5,4,0.42588400000000004,25,10,0,38.0,6.45,183.75,36.5,2689,1150.49,790.0,False,0,0,0,0,0
02f135da5f4e51838994ddeea2d9474894f3f67d,1556644789,2,20,27,0.47206899999999996,107,146,0,148.0,12.62,263.3,24.07,0,0.0,0.0,True,0,0,17,4,1
7239977449e3d297612170977a1007c1c76e2434,1556630275,1,1,2,0.188775,102,6,1,10.0,14.46,58.0,14.5,159,134.59,108.0,False,0,0,0,0,0
3c48ab95e04f34eb9c83f44b0d39948d14c3a18a,1556630177,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
7869aac11e9d4b2dc9bdd450cb890f58119409cf,1556614489,1,3,3,0.540832,8,5,1,24.0,11.19,295.0,67.0,2688,1151.09,1142.0,True,0,0,0,0,0
8dc12394addced6c1ae34e0a05a3a799efe4ca6c,1556609926,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,1,1.0,1.0,False,0,0,0,0,0
3d25261bfcc187d17d04c96811523ba34febd969,1556608713,3,9,11,0.22955599999999998,240,18,1,79.0,18.8,254.36,39.09,158,133.67,62.6667,False,0,0,1,4,1
6ef44f1cf8fdd8c8670a25cbd4c16a54c332198f,1556572034,1,1,3,0.5209,160,155,1,38.0,20.72,413.33,67.67,157,132.8,106.0,True,0,0,12,5,0
c867c5f126ac59c59a1ff729d18225a85aca9645,1556558029,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
4feca34edb6e62d7131ed7a9edb78d66dc67424d,1556557338,1,4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,156,131.86,105.0,False,0,0,0,0,0
8c5a1cabf4bfd903884e20f2183a38f758b011cf,1556532019,1,8,18,0.450995,193,278,1,35.0,130.64,73.94,6.06,10,9.85,10.0,False,0,0,0,0,0
ff156c864bdc6e06864f8242d2761756db56b2ad,1556530564,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
aa82746fdecb4efdcb58079d9e66f6a89f5056b8,1556527542,1,1,1,0.0,2,2,0,9.0,0.02,342.0,118.0,2687,1151.67,1141.0,False,0,0,0,0,0
f1e89c3cbe0be3802bc04f0dd890d127458cbbfe,1556527183,2,9,11,0.692034,21,21,1,64.0,26.19,180.91,30.45,0,0.0,0.0,True,0,0,0,0,0
0be090d78596c4d406306212c6fe685933213869,1556525693,3,27,15,0.33809,188,166,1,49.0,23.77,98.47,10.07,2686,1150.7,870.3330000000003,False,0,0,4,23,0
977fd23445a762a62c319d0cb37d39019bb13416,1556525607,3,3,8,0.48119300000000004,29,8,0,47.0,81.53,147.5,41.0,2685,1149.71,831.0,False,0,0,0,0,0
20be6a24f61ce693cb023028cf771cc32a1b5387,1556525070,2,2,1,0.0,81,90,0,9.0,62.45,238.0,27.0,4,2.11,1.0,False,0,0,0,0,0
f19bd59ae53f23e3637383061774542d973cc48c,1556491367,3,9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2684,1149.33,523.6669999999998,False,0,0,0,0,0
5a768d7ee9a5d6064bdcaf782bbc924bd79ce326,1556444375,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,2683,1149.18,1085.0,False,0,0,0,0,0
b20013f23f3853b23da9bb8f200720aa1b836c01,1556401413,1,1,1,0.0,125,155,0,25.0,24.63,419.0,88.0,21,12.55,15.0,False,0,0,0,4,9
c143ac4537c35215fb40c185962e4b84822b396e,1556401316,2,4,3,0.130187,189,13,1,35.0,4.21,303.67,51.67,9,7.74,5.0,False,0,0,6,15,0
2740f12ead9bb184b67e3ea0fa4645bd5a2d316c,1556400387,1,1,1,0.0,0,4,1,14.0,10.55,297.0,76.0,1,0.56,1.0,False,0,0,0,0,0
3aa83d08c7676dafde593994e8355d504e687873,1556357308,3,4,2,0.173056,139,61,0,2.0,66.15,39.5,1.0,9,8.91,3.0,False,0,0,0,5,0
72f4f9f25b5be6e27727e6674800efe6a0acab61,1556313081,3,7,4,0.272303,87,36,0,23.0,10.21,113.5,25.25,2682,1150.57,630.0,False,0,0,0,0,0
