commit_id,time_stamp,ns,nd,nf,entropy,la,ld,is_fix,ndev,age,lt,nuc,exp,rexp,sexp,contains_bug,htmlcss,strict,bdom,so,tc
e0f2bbd61e25f155c6060581a2799e6566c76a3e,1547780751,1,2,2,0.345211,270,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,4,0
6e304fb903fe3a665ffd4daab7a1788faab33837,1547721790,1,2,2,0.40563899999999997,8,8,0,3.0,303.85,169.0,2.5,2,0.88,2.0,False,0,0,0,0,0
a05b7bfe13b7d46fa6cda12ab471b0acdfff9087,1547720702,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
9341fd062f7f83e62f9ecb3167a9269398383df9,1545990856,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,81,43.96,46.0,False,0,0,0,0,0
b8f4fe2bf5bb9022655505d59b62aef12bc540d6,1544683155,3,3,57,0.112107,3136,1265,0,34.0,241.91,1898.12,14.6,80,44.1,20.0,False,0,8,0,2390,145
f01bac603b957a8b3220bb28ef73ec31d66c720d,1544683080,3,3,2,0.57938,3,3,0,6.0,97.53,61.0,26.0,79,43.1,31.3333,False,0,0,0,0,0
a2e924bbabcdc64d9a12ed762da404c13474c3ff,1544683023,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,78,42.1,43.0,False,0,0,0,0,0
3602361c7fbbe3d33f4b2963875769ea46faa662,1544681605,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,77,41.1,42.0,False,0,0,0,0,0
d681e7f088038bf9e4b0d0cf056c369dcfef7032,1544680436,1,2,2,0.57938,6,6,1,5.0,148.23,144.5,5.0,0,0.0,0.0,False,0,0,0,0,0
40b52a0333f2620f1c3fc3bdad7dc71b5941c13f,1544678131,3,4,2,0.605034,43,15,1,3.0,992.44,208.0,6.0,24,12.81,8.33333,False,0,0,0,4,0
155ce4bf2f6855a0a79e7bc611e285cefd777ebf,1544677936,1,2,2,0.251463,11,1,1,4.0,378.28,207.0,16.5,23,11.81,22.0,False,0,0,0,0,0
3147fbc486209f0b479dc0b29672d4c2ef39cf43,1544677525,1,2,2,0.133748,13,8,1,6.0,278.06,316.5,67.5,22,10.81,21.0,False,0,0,0,0,0
95363b84f6044417e3fd189bea73d5df79955246,1544676127,1,1,1,0.0,1,1,1,5.0,43.05,116.0,5.0,0,0.0,0.0,False,0,0,0,0,0
2329f77f71c49f0aa21ec85665dc94847f38e97a,1544675610,1,2,2,0.549654,344,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
05eafbd25f946e6f877480e7ea19b87e65cd1229,1544674097,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
feaf48160f30e108bfa7c577a0d87f177541b742,1544673750,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,76,40.1,21.0,False,0,0,0,0,0
c68b4f111c9bedfb00b96652fde09ae78138e3ee,1540958129,1,1,2,1.0,4,4,0,4.0,318.14,80.0,7.5,0,0.0,0.0,False,0,0,0,0,0
67b9d9a219f84a41e7043d1f707ca1960be2689a,1540956631,1,2,48,1.0,48,48,1,25.0,311.23,92.23,1.75,0,0.0,0.0,False,0,0,0,0,0
c434a65ba00a149ddf74f62cd696041253991bf2,1540956485,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
7eb97612ba1a744923350253d88aabae38099aae,1540955934,1,2,2,1.0,2,2,0,3.0,386.89,143.0,13.5,21,10.51,20.0,False,0,0,0,3,0
4bbd108a396c6c8abab1651bece1407438dbb9c3,1540955769,1,1,1,0.0,2,2,0,3.0,324.12,147.0,16.0,0,0.0,0.0,False,0,0,0,0,0
4f31adb243dcc00caa2662474bd2e542969beaf8,1540954654,2,3,2,0.35895900000000003,20,11,1,4.0,210.24,186.0,12.0,75,42.07,40.5,False,0,0,0,4,0
c34344f392336e63c56a2d12152b965e97a5a088,1540154263,1,2,2,0.261507,19,10,0,4.0,100.52,186.0,12.5,74,41.75,40.0,False,0,0,0,4,0
2d24e4e83e7798d4c4da3770e19ee63ad7608fb0,1540147975,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,73,40.75,39.0,False,0,0,0,0,0
193acb642c288d851a9891c783b7578dfe582fc8,1540147970,1,1,1,0.0,1,1,0,3.0,200.9,223.0,16.0,72,39.75,39.0,False,0,0,0,0,0
b4df5264718b0f64be3cf06cecc28eaab4101390,1540146860,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,71,38.75,38.0,False,0,0,0,0,0
5e5a5580b3da997a8b46315d5f873d70e1d0bcd4,1540144752,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,70,37.75,37.0,False,0,0,0,0,0
eff6ae5fbba59d45e68708fca94ad15711f2e9d8,1540142749,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,69,36.75,36.0,False,0,0,0,0,0
b2b87a1f2b21c6d4a515c0df9c29028e328533c2,1540142548,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,68,35.75,35.0,False,0,0,0,0,0
a282187c8a0e83569dcc8491833b3cdc3a8518e4,1540137379,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,67,34.76,34.0,False,0,0,0,0,0
41d19a4841bf51608e4f4531d90db2f6cfe35ab9,1528521811,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,66,42.76,33.0,False,0,0,0,0,0
444145ce47d239de61d69b77c182eadc56f5d1e9,1528521742,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,65,41.76,0.0,False,0,0,0,0,0
2e2a5b35439665d4b0200143d808a7c26d6cd30f,1527835543,3,3,10,0.324912,120,83,0,8.0,51.64,10365.4,71.8,64,41.4,15.0,False,0,6,0,1858,134
e79be416cabadad60914aed60a4158de26654442,1527835461,3,3,2,0.57938,3,3,0,5.0,47.04,61.0,25.0,63,40.4,25.3333,False,0,0,0,0,0
7fdc23f80973c68dbb0a36710a0ed0c0ffbbee2b,1527835436,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,62,39.4,30.0,False,0,0,0,0,0
12cf02739f78d73aaa112381f86da47346a723fa,1527834764,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,61,38.4,29.0,False,0,0,0,0,0
0a5ea3cd8b4292a514e2b63b9b27fe873374ee84,1527833199,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,60,37.4,28.0,False,0,0,0,0,0
398d9944bdc61e393887334f837f50afc5666155,1527832026,1,1,1,0.0,2,2,0,2.0,466.18,224.0,21.0,0,0.0,0.0,False,0,0,0,0,0
a831fc7e2694281ce31e4f090bbcf90a690f0277,1527831630,1,1,1,0.0,1,1,1,2.0,297.33,230.0,41.0,20,12.39,19.0,False,0,0,0,0,0
ad49bd6666de707939e29e6ab4501555b2faaa09,1525034548,1,2,2,0.40563899999999997,4,4,1,4.0,79.91,219.0,5.0,19,12.14,18.0,False,0,0,0,0,0
245e5fc23f5a05f644b8124a9bd982d37f5387e2,1524614216,1,1,1,0.0,1,1,1,2.0,336.58,395.0,7.0,0,0.0,0.0,False,0,0,0,0,0
508f9ce371ef1282146dd0e1068ee290e6d72d34,1524614094,1,2,2,0.734496,4,1,1,3.0,75.05,196.0,11.0,0,0.0,0.0,False,0,0,0,0,0
aba77ec8196bab4067474c407f871f7612a5f421,1523996915,1,2,2,0.251463,6,6,1,3.0,67.9,159.0,10.0,59,39.77,37.0,False,0,0,0,0,0
07d88ae4d189e0fc5c2ea0ff09f7cc8309080409,1523772558,1,2,2,0.229363,36,3,1,3.0,398.86,434.5,37.0,0,0.0,0.0,False,0,0,0,0,0
c58511b94eba1000c1d66b23e9a9ff963ff1cc89,1523771630,3,3,8,0.00474372,8127,8329,0,7.0,15.33,12959.9,92.88,58,38.98,12.6667,False,0,8,0,3116,862
5a44d5afa9331f63536fc11fe44044687418b1c2,1523771553,3,3,2,0.57938,3,3,0,5.0,15.33,61.0,24.5,57,37.98,22.6667,False,0,0,0,0,0
0bb8a2c04e8a5c1726db3602bcbfc21fade095b5,1523771535,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,56,36.98,25.0,False,0,0,0,0,0
43705a897d4889fb34224d425f7388f19202b8fe,1523770539,1,1,1,0.0,1,1,1,3.0,125.22,39.0,8.0,0,0.0,0.0,False,0,0,0,0,0
10013b170abdab7dc5232614793ee687fc35985b,1523434543,0,0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
bc5fb819edb74995a35e0e6b92d10b136aae508a,1523431135,1,2,2,1.0,4,4,1,5.0,-97.71,152.5,8.0,55,36.27,35.0,False,0,0,0,0,0
9ddfeb528853ce1e81cbe0ec5f1f93a19b868f34,1523266771,2,2,2,0.47756000000000004,5,2,0,5.0,125.07,128.5,48.5,54,35.41,13.5,False,0,0,0,0,0
23104ffecdcf7a084babe20997d96a410540ff98,1522825020,1,1,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
74f57907440cf9c4b119e6d5ad1f96b29acee1ce,1522789839,3,6,133,0.8663049999999999,294,168,0,61.0,328.07,216.23,2.11,53,34.79,19.6667,False,0,0,0,0,0
40d1d4818128f042aa6cef4ba17eab99ce7ce6f1,1522653813,1,1,1,0.0,1,1,0,1.0,30.52,110.0,1.0,52,33.9,33.0,False,0,0,0,0,0
80c566ce826c8626582121fd0eeccc5522507f5f,1522652420,1,2,2,0.8182159999999999,30,30,0,3.0,106.27,265.5,16.0,0,0.0,0.0,False,0,0,0,0,0
db71a655fc51fe58009675608a400d0d4cd0ca87,1522446838,3,3,130,0.132217,104281,103052,0,75.0,27.84,873.07,8.37,51,33.06,10.3333,False,0,72,0,8110,1859
248fa0d6c55b0845c1d074a5adb30a7ec966076d,1522446650,3,3,2,0.57938,3,3,0,5.0,28.05,61.0,24.0,50,32.06,19.3333,False,0,0,0,0,0
6725fa6cdd9121a329e2a3ab72901ab5b4fd3092,1522446555,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,49,31.06,20.0,False,0,0,0,0,0
d0a45f0390c108cc18d71a3d3f38d040392483c5,1520237603,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,48,31.64,10.0,False,0,0,0,0,0
bb41a7c68da057b0445da2a916ccd5851f27498e,1520235399,1,2,2,0.49502299999999994,17,17,0,3.0,78.3,142.5,12.5,0,0.0,0.0,False,0,0,0,0,0
93210254da1da17bef6d912109b0d770186e9f54,1520235289,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
b31ff9d114934be20c69b59be4b06fc1821dd018,1520235239,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
582352e79f9b5e22effac85bb79635480f719fae,1520235039,1,2,2,0.734496,5,5,1,2.0,221.33,151.5,11.0,0,0.0,0.0,False,0,0,0,0,0
35b17e382df6aeb12131e272ab2f3e0cd09c134c,1520148509,1,2,2,0.15970399999999998,434,130,1,2.0,220.33,140.0,9.0,13,2.63,0.0,False,0,0,0,1,0
391bc7dc8a38947b41d0f94cd153fcd2b0562cdc,1520148362,1,2,2,0.55577,46,16,1,3.0,77.29,123.5,11.5,0,0.0,0.0,False,0,0,0,0,0
f5251a243d067230354ca6fdcc9832d23d1eb871,1520148005,1,2,2,0.57938,5,1,0,2.0,226.94,166.5,1.5,1,0.49,1.0,False,0,0,0,0,0
9272b79763644772bdf9698a65dc4f8a40578921,1520144947,1,2,2,0.5174489999999999,315,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,1,0
52323a12214c987b8c515d04429acddcd4f5fcbc,1520144066,1,1,1,0.0,1,1,0,2.0,381.22,144.0,11.0,0,0.0,0.0,False,0,0,0,0,0
7c4c091bedb86ca6c1a5c5419ad5204ef3926347,1520023067,3,3,129,0.166106,4248,3358,0,75.0,74.96,872.94,8.43,47,30.79,8.33333,False,0,12,0,1945,169
400963b6cb83eeb189d2848497ab7b654b01183e,1520023002,3,3,2,0.57938,3,3,0,5.0,73.67,61.0,23.5,46,29.79,17.3333,False,0,0,0,0,0
1f6f932849525dea6331437ec10343bfa576eb6f,1520022947,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,45,28.79,16.0,False,0,0,0,0,0
66c1d65579c51d0b82b2d6a339f71837f58eae26,1520022535,1,1,1,0.0,0,2,1,2.0,0.06,195.0,6.0,44,27.79,30.0,False,0,0,0,0,0
1ff8e57f9f05eee9fc47a7804fa73563b832a2fd,1520020684,1,1,1,0.0,0,2,1,2.0,0.04,195.0,6.0,43,26.79,29.0,False,0,0,0,0,0
b8bc8353c92172ee2e3669a62c854467f47daae4,1520017379,1,1,1,0.0,1,1,1,3.0,75.77,62.0,9.0,18,12.56,17.0,False,0,0,0,0,0
1e96d877aa61aecd5fd85da4c00ff84e0ebe6df5,1520017333,1,2,2,1.0,4,4,0,1.0,211.14,159.0,12.5,42,25.8,28.0,False,0,0,0,0,0
338cce52f98d21efa2f6fd19f818c44cf5927455,1520017278,1,2,2,0.6815899999999999,291,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,6,0
0fe46e4d1b2d33a0ca7241fe1a29abe1f5846662,1520017264,1,2,2,0.35895900000000003,19,12,1,2.0,168.04,151.0,9.5,0,0.0,0.0,False,0,0,0,2,0
1860a7ae06e18348692d84275059eee7cb8c19d2,1520017236,2,2,0,0.0,0,0,1,0.0,0.0,0.0,0.0,17,11.56,0.0,False,0,0,0,0,0
8817814bec05f8d46e7252af1bf86e9c51ca21f5,1520017214,1,2,2,0.313648,268,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,4,0
f6c70690acc5580b8345caa83a3f2c3f2e2093d6,1520017165,1,2,2,0.642131,27,9,1,3.0,184.23,187.0,15.5,3,2.19,3.0,True,0,0,0,0,1
bb142fcc5ac1a3bfb700b6cbfe0eac5c06374c07,1520017077,1,2,2,0.40563899999999997,4,4,0,1.0,256.74,137.0,13.0,0,0.0,0.0,False,0,0,0,0,0
6adc6eedd68b99ff28c790d875fc1b6bfb19c71e,1520016980,1,2,2,0.57938,3,6,1,2.0,218.81,124.0,8.5,0,0.0,0.0,False,0,0,0,0,0
49985ebf937c2f6dc9ae5c7721fb4f14262cc99e,1520016949,1,2,2,0.47756000000000004,3,4,0,2.0,218.81,171.0,2.5,0,0.0,0.0,False,0,0,0,0,0
1f7f4ab45b3cef30e4e3ca6dbbe2ec813e362982,1520016937,1,2,2,0.887042,19,18,0,3.0,218.81,134.5,3.0,1,0.39,1.0,False,0,0,0,0,0
780e83025354d1dbcc74425458f180581b25a317,1520016880,1,1,1,0.0,6,0,1,2.0,133.83,186.0,29.0,0,0.0,0.0,False,0,0,0,1,1
f1ca7201b2c1c09a056751be8a0b327d5abafd55,1520016823,2,3,2,0.565905,327,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,5,0
a1b527f761bab3e28c7e8926a76e76e6b3458348,1514500432,2,2,1,0.0,2,2,1,1.0,170.27,321.0,26.0,1,0.97,0.0,False,0,0,0,0,2
03073778ec18ee38e179208cd1af899e8d1848dc,1513658190,3,3,8,0.395115,63,63,0,8.0,2.14,12710.8,89.88,41,28.79,6.66667,False,0,6,0,1798,130
53445e93179d0dfd268b949a9217fd373f6b0f8d,1513658117,3,3,2,0.57938,3,3,0,5.0,2.14,61.0,23.0,40,27.79,14.6667,False,0,0,0,0,0
3458c9585a2ce9600bc01d32f69feddf50a39a47,1513658036,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,39,26.79,13.0,False,0,0,0,0,0
3c4df793884cb943a0fb038f78b2ed28d5a40864,1513657539,1,2,2,0.6744939999999999,32,32,1,2.0,131.07,189.5,11.0,38,25.79,26.0,False,0,0,0,0,0
0c7f419ee29bdc7ec1f7a6725e214161eb04368e,1513657394,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
9bbc0af207489b35b9fc2d453bb2887073561198,1513657040,1,1,1,0.0,8,8,1,2.0,0.01,251.0,15.0,37,24.79,25.0,False,0,0,0,0,0
0ec6b571f0dc7ef65a1c2f5a944a25187f72ae39,1513655831,1,1,1,0.0,12,12,1,1.0,259.95,251.0,14.0,36,23.79,24.0,False,0,0,0,0,0
b0656fddd6ec7a0d42cb0356ae9a998f4a76ebb9,1513654744,1,1,1,0.0,12,12,1,2.0,2.13,128.0,11.0,35,22.79,23.0,False,0,0,0,0,0
0e67426b8e8d200a3ca7dab046040717110e87e6,1513472945,3,3,124,0.252592,1685,425,0,74.0,239.84,896.81,8.68,34,21.89,5.0,False,0,8,0,2659,141
9838ba9323b0d2c70668bc37023f94d67d07c774,1513472891,3,3,2,0.57938,3,3,0,5.0,3.02,61.0,22.5,33,20.89,11.6667,False,0,0,0,0,0
891dfa4df91a2fd673893b7dd946325cfd4f173e,1513472858,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,32,19.89,10.0,False,0,0,0,0,0
0c795e8694756197ebb6ad082f79676bd15f3e7d,1513471270,1,2,2,0.805983,30,5,1,4.0,140.05,287.5,48.0,16,12.49,16.0,True,0,0,0,1,0
d78403840c1c34f13e874f337be6e947c7836c84,1513471129,1,1,1,0.0,2,2,1,4.0,6.01,1250.0,179.0,15,11.49,15.0,False,0,0,0,0,0
251fba65cca5d5b2cf79f1f51a9d413c5e0cb161,1513471102,1,1,1,0.0,12,12,1,4.0,67.63,142.0,29.0,0,0.0,0.0,False,0,0,0,0,0
328caa295b209395a6eed2b37169a1f394192f73,1513471079,2,3,9,0.8605290000000001,12,12,0,6.0,186.23,126.89,8.22,0,0.0,0.0,False,0,0,0,0,0
666a92fdd244c8fa3aeeabd816fab9f0d4fff73b,1513471063,1,2,2,0.734496,4,1,1,3.0,151.73,113.0,13.5,0,0.0,0.0,False,0,0,0,0,0
8a6fa0edc5c3134ba1a0afd8a8464832c718c5e5,1513471043,1,2,2,0.310917,6,4,0,2.0,66.03,264.5,15.5,2,2.0,2.0,False,0,0,0,0,0
98ff4d18630d2fb926447b487e66aaab79c404a8,1513471022,1,2,2,0.377073,17,17,0,3.0,136.27,146.5,1.5,1,1.0,1.0,False,0,0,0,0,0
c08814462d63ffde96c9c5b7546c0a91a799e6fb,1513470584,1,2,2,0.377073,17,17,1,3.0,139.16,137.0,3.0,0,0.0,0.0,False,0,0,0,0,0
e6aa4d380ef97945865b066ad4a94951d7729f52,1513470571,1,1,116,0.8430049999999999,185,0,1,40.0,314.51,82.51,1.79,0,0.0,0.0,False,0,0,0,10,0
230bfc1afd0bb9481f2b0506cb991cda5c49de16,1513470552,2,4,3,0.134683,263,2,1,1.0,95.36,49.67,2.67,0,0.0,0.0,False,0,0,0,7,0
790a5c1751ff09b53e9fad3255417e69552c3af3,1513470532,1,2,2,0.57938,3,3,1,1.0,289.38,134.5,10.5,14,10.49,14.0,False,0,0,0,0,0
329a6f331a14a504a41e444f33f3bb30569e8ec7,1513470521,1,2,6,0.696342,30,37,0,2.0,289.38,143.33,5.17,0,0.0,0.0,False,0,0,0,0,0
0591fc0573762d4c29b5117b30181c9d6a2798a4,1513470501,1,2,2,1.0,26,0,0,4.0,152.34,293.5,63.5,0,0.0,0.0,True,0,0,0,0,0
fea48bb69eda8c0459915d6aa66a910a4d43a55b,1512954292,2,2,5,0.341248,45,18,0,5.0,11.37,18193.4,140.0,31,19.11,5.0,False,0,4,0,1146,122
cfe6e928230363fc88b5daf891c81fcf5f413772,1512954188,3,3,2,0.57938,3,3,0,4.0,11.37,54.5,21.5,30,18.11,10.0,False,0,0,0,0,0
4c41ca615f4c58f4104c0514df80ccf2906213b0,1512954164,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,29,17.11,7.0,False,0,0,0,0,0
61efe0aca839c83016a2b5ae599063bde51cd09e,1512952776,2,2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0,0,0,0,0
1c978ba782b76ead2f67ddabbb53fc32bc87f7fa,1512952047,1,2,3,0.36424,33,8,1,4.0,199.34,626.0,73.0,198,42.38,1.0,True,0,0,0,4,2
2f6b148ad25f6fbf9ae0372741240771ef13960f,1512951805,1,1,1,0.0,1,1,1,2.0,279.95,39.0,7.0,13,9.62,13.0,False,0,0,0,0,0
4caa268356434f3ae9b5041985d62a0e8c246c78,1511971814,3,3,9,0.066,66,390,0,6.0,51.13,11224.1,79.33,28,16.45,2.0,False,0,6,0,1762,140
dd15d9d40d1cc0adbc8be225d0c3152aa31c0e1e,1511971568,3,3,2,0.57938,3,3,0,3.0,17.82,54.5,21.0,27,15.45,8.33333,False,0,0,0,0,0
fe01aaee255dd93d4e5a14bb2594388f661ed1fa,1511971287,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,26,14.45,4.0,False,0,0,0,0,0
9768f6096048451af271069445f08b40a82371c3,1511970114,1,1,1,0.0,1,1,1,1.0,255.16,73.0,1.0,0,0.0,0.0,False,0,0,0,0,0
69ed9d44957fa6ab12b73d2ae29d286a857b80eb,1511969781,3,3,3,1.0,3,3,1,3.0,104.03,6201.33,222.0,0,0.0,0.0,True,0,0,0,0,0
328d51e7235b7a2d443bfdf69c1844939c115660,1510431907,2,2,5,0.451255,28,14,0,3.0,30.98,18255.0,139.4,1225,417.99,187.0,False,0,4,0,1142,122
09b1c3400d6e3010e442ece678c193d91ab7142c,1510431677,3,3,2,0.57938,3,3,0,3.0,30.98,54.5,20.5,1224,416.99,181.667,False,0,0,0,0,0
297e7c852ad18fde2d6775ae3bf5abe8996b8972,1510431574,1,1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1223,415.99,324.0,False,0,0,0,0,0
d26f97e1aeeea63d033a79d599db6a1ff7f7b7b7,1510429194,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,1222,415.0,0.0,False,0,0,0,0,0
